OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD7389,Michael Smith,+1-410-8161,New York,USA,STR759,Smartwatch,2,336.86,2022-03-24,6253-6214-1039-1747,02/25
ORD5932,Michael Brown,+1-185-1876,Los Angeles,USA,STR435,Laptop,7,470.94,2022-01-03,3531-3741-9714-2590,04/23
ORD5762,Jane Johnson,+1-549-6294,Phoenix,USA,STR999,Headphones,7,714.75,2022-06-11,5829-2216-2894-4879,03/23
ORD9514,Jane Smith,+1-484-6586,Chicago,USA,STR708,Smartwatch,6,751.15,2022-03-13,3299-1256-5013-8676,11/22
ORD4319,Michael Doe,+1-946-9672,Phoenix,USA,STR111,Tablet,4,605.87,2022-06-20,5034-8462-1564-3859,08/23
ORD5848,John Lee,+1-671-7815,Houston,USA,STR798,Laptop,4,878.41,2022-05-23,1202-8417-6427-5717,03/24
ORD3599,Michael Lee,+1-181-5499,New York,USA,STR985,Smartwatch,8,888.04,2022-06-06,7912-5898-8288-7728,08/28
ORD5921,John Doe,+1-126-1731,Los Angeles,USA,STR689,Headphones,1,289.75,2022-12-21,8330-7024-8472-5256,09/22
ORD794,Jane Lee,+1-692-8532,Houston,USA,STR979,Laptop,2,846.32,2022-05-25,4907-8002-8890-4048,01/26
ORD7233,Alex Lee,+1-611-8192,Los Angeles,USA,STR840,Smartphone,4,143.22,2022-10-10,2002-5404-9062-6077,09/24
ORD6549,Michael Doe,+1-687-5617,Chicago,USA,STR181,Laptop,6,731.88,2022-01-04,5553-1984-1822-1535,08/25
ORD1339,Emily Johnson,+1-111-8824,Los Angeles,USA,STR939,Headphones,2,406.67,2022-12-25,2852-8937-1248-3736,07/26
ORD1081,John Johnson,+1-806-7300,Los Angeles,USA,STR690,Smartwatch,3,831.26,2022-03-20,4952-9971-6531-8615,12/26
ORD3832,Emily Brown,+1-981-7926,New York,USA,STR393,Headphones,2,292.06,2022-10-24,7026-3018-8610-1911,03/22
ORD8865,John Johnson,+1-128-8601,Los Angeles,USA,STR263,Smartphone,1,814.36,2022-03-08,1055-4216-6805-3704,12/24
ORD2621,Alex Johnson,+1-550-1024,Phoenix,USA,STR793,Smartphone,5,242.89,2022-04-26,7363-2403-2022-3386,02/27
ORD6534,Michael Brown,+1-949-8297,Los Angeles,USA,STR546,Tablet,4,103.88,2022-06-05,3442-6384-5868-1964,12/23
ORD1589,Michael Lee,+1-666-9855,New York,USA,STR209,Laptop,9,836.63,2022-04-05,3208-9619-2956-8744,08/22
ORD6632,John Brown,+1-134-1702,Houston,USA,STR705,Smartphone,5,667.92,2022-03-11,7264-5866-4826-5158,10/27
ORD883,Michael Lee,+1-962-2204,Chicago,USA,STR649,Headphones,5,472.32,2022-10-29,2557-2140-6044-6416,08/22
ORD6576,John Lee,+1-242-9993,New York,USA,STR919,Smartwatch,10,405.76,2022-09-19,2587-4096-2070-2612,01/26
ORD400,John Lee,+1-620-6467,Houston,USA,STR539,Smartwatch,3,160.51,2022-01-01,8404-7802-9568-8860,04/24
ORD8842,Emily Smith,+1-556-2952,Chicago,USA,STR575,Headphones,3,197.36,2022-05-18,4030-5294-9912-3210,03/22
ORD4294,Jane Johnson,+1-474-3492,Los Angeles,USA,STR224,Tablet,2,336.0,2022-07-20,5056-1892-6008-2045,06/24
ORD5123,Emily Doe,+1-466-4574,Los Angeles,USA,STR798,Tablet,6,250.52,2022-09-10,3019-8881-4522-3728,09/25
ORD8554,Alex Johnson,+1-984-1120,Los Angeles,USA,STR453,Laptop,6,123.47,2022-06-20,6851-8158-7104-8240,01/25
ORD8410,Michael Smith,+1-963-9586,Chicago,USA,STR242,Headphones,9,646.49,2022-11-24,2380-8606-4536-2255,07/23
ORD1165,Michael Johnson,+1-253-1834,Los Angeles,USA,STR230,Laptop,8,914.94,2022-01-24,5971-3478-8062-8773,04/25
ORD539,Alex Johnson,+1-425-2898,Phoenix,USA,STR822,Laptop,3,317.83,2022-05-26,1640-3371-2901-4412,10/24
ORD8547,Michael Johnson,+1-301-7307,Phoenix,USA,STR742,Headphones,7,882.12,2022-08-29,8885-6470-4005-8836,07/22
ORD4544,Jane Lee,+1-401-2278,Phoenix,USA,STR893,Tablet,1,500.69,2022-12-23,3032-9771-1259-6529,05/26
ORD2895,Emily Brown,+1-400-7815,New York,USA,STR876,Smartwatch,8,699.86,2022-08-15,6292-1323-7440-6880,08/22
ORD6404,Alex Doe,+1-633-7345,Houston,USA,STR835,Laptop,9,465.09,2022-11-07,9715-3306-9230-5376,12/23
ORD8876,Michael Johnson,+1-329-6013,Phoenix,USA,STR260,Smartphone,2,495.4,2022-03-05,9835-3676-2534-5100,05/22
ORD7020,Emily Brown,+1-461-2209,Phoenix,USA,STR396,Smartphone,4,47.93,2022-02-12,8629-9385-2413-6534,06/22
ORD6079,John Doe,+1-975-4172,Phoenix,USA,STR579,Smartwatch,6,394.02,2022-12-15,1084-8128-8299-6595,04/27
ORD7797,Jane Smith,+1-916-9213,Chicago,USA,STR981,Tablet,8,77.78,2022-06-25,2208-3170-6195-6237,07/23
ORD900,Emily Johnson,+1-584-4025,Phoenix,USA,STR356,Tablet,7,102.68,2022-01-04,7869-6021-7742-8997,05/23
ORD95,Jane Johnson,+1-890-1030,Houston,USA,STR126,Laptop,4,631.51,2022-03-20,7569-6866-1977-6879,05/27
ORD1374,Michael Doe,+1-487-3808,Houston,USA,STR343,Smartphone,4,739.35,2022-02-08,2442-8497-7931-3787,09/22
ORD2507,Jane Johnson,+1-421-2431,Chicago,USA,STR297,Smartphone,1,847.22,2022-05-02,3885-3958-4503-8530,06/27
ORD4045,Alex Smith,+1-510-4743,Los Angeles,USA,STR677,Smartwatch,10,111.1,2022-08-05,4128-5243-9612-1026,01/25
ORD9734,Emily Doe,+1-204-4346,Phoenix,USA,STR400,Laptop,10,489.3,2022-07-24,2409-3620-9022-5031,11/27
ORD2960,Jane Johnson,+1-104-8396,Phoenix,USA,STR435,Headphones,3,216.12,2022-03-12,4373-3085-7842-1816,07/24
ORD7905,Alex Brown,+1-202-5002,New York,USA,STR862,Smartphone,6,853.41,2022-04-10,2259-9406-8321-4123,09/25
ORD1228,Emily Johnson,+1-954-4483,Los Angeles,USA,STR127,Headphones,9,745.33,2022-11-20,2745-2699-3061-4453,11/24
ORD7121,John Smith,+1-469-1409,Chicago,USA,STR239,Laptop,8,30.13,2022-05-17,5021-1154-6418-7981,11/27
ORD1660,Emily Lee,+1-188-5013,New York,USA,STR777,Headphones,9,300.25,2022-01-13,7953-9824-1636-4261,10/27
ORD8141,Alex Johnson,+1-143-2722,Los Angeles,USA,STR640,Laptop,2,566.45,2022-12-02,7321-3219-3309-3108,08/27
ORD4167,John Johnson,+1-692-8394,Phoenix,USA,STR331,Tablet,3,645.28,2022-07-27,3546-6996-2776-3432,01/25
ORD5347,Jane Johnson,+1-991-8076,Houston,USA,STR187,Tablet,7,807.5,2022-01-01,5687-3585-6798-7041,01/27
ORD9728,Emily Smith,+1-146-1125,Houston,USA,STR436,Headphones,2,762.69,2022-03-02,7276-4179-6090-6994,07/26
ORD1016,Emily Smith,+1-518-8363,New York,USA,STR112,Smartphone,4,952.47,2022-12-01,9238-2558-7267-3760,10/27
ORD8417,Michael Johnson,+1-988-3132,New York,USA,STR896,Smartphone,2,507.53,2022-11-29,2893-2540-7340-5481,11/23
ORD9819,Emily Doe,+1-544-7472,Houston,USA,STR859,Laptop,6,543.94,2022-10-11,1002-5660-3590-1555,02/23
ORD1596,Jane Lee,+1-614-8147,Phoenix,USA,STR763,Smartwatch,7,22.58,2022-03-29,2061-7206-4658-4462,07/28
ORD7991,Jane Brown,+1-976-5948,Houston,USA,STR206,Laptop,3,723.47,2022-04-11,2432-1173-7077-9994,06/25
ORD9684,Jane Doe,+1-801-4223,Chicago,USA,STR727,Smartwatch,3,343.73,2022-09-13,1298-4231-8771-3399,04/25
ORD5983,Emily Johnson,+1-204-4762,Los Angeles,USA,STR473,Smartphone,2,282.44,2022-10-29,8478-5854-1415-2398,01/25
ORD9993,Jane Doe,+1-384-2197,Los Angeles,USA,STR647,Smartwatch,8,927.98,2022-08-15,3899-4408-8053-7433,11/27
ORD2943,Jane Doe,+1-126-6609,Los Angeles,USA,STR355,Smartphone,4,616.4,2022-09-12,5028-9270-8914-9645,11/27
ORD8069,Michael Brown,+1-163-1885,Phoenix,USA,STR178,Laptop,5,409.06,2022-01-09,2916-7059-2666-5678,03/27
ORD1946,Emily Brown,+1-332-4389,Phoenix,USA,STR689,Headphones,8,897.35,2022-03-16,1582-1867-6850-8927,06/24
ORD3081,Michael Johnson,+1-754-6017,New York,USA,STR254,Smartphone,1,14.26,2022-01-20,1234-4176-4796-8185,10/25
ORD2117,Emily Doe,+1-558-7931,New York,USA,STR431,Smartphone,1,713.35,2022-12-22,9184-3419-1682-2398,03/24
ORD8682,Michael Smith,+1-566-4630,Houston,USA,STR153,Laptop,6,671.73,2022-06-21,3409-5492-4899-8119,03/26
ORD3596,John Brown,+1-266-6252,Los Angeles,USA,STR754,Smartphone,9,881.2,2022-04-28,7557-9835-7078-5184,11/22
ORD2095,John Brown,+1-253-4853,Chicago,USA,STR839,Laptop,9,788.77,2022-07-07,4250-2344-4638-1213,03/28
ORD8680,Alex Johnson,+1-753-9524,Chicago,USA,STR294,Headphones,5,989.73,2022-03-19,1292-2252-9302-7983,06/22
ORD7834,Emily Lee,+1-120-9785,Houston,USA,STR994,Headphones,8,319.01,2022-06-14,2000-1292-3712-8144,05/24
ORD5320,Emily Brown,+1-505-5491,Phoenix,USA,STR834,Smartwatch,9,367.07,2022-08-09,2457-9651-6293-7709,10/28
ORD4993,Alex Lee,+1-459-1971,Los Angeles,USA,STR696,Laptop,3,663.7,2022-08-10,1005-9042-1107-5396,08/27
ORD3440,Jane Smith,+1-367-4268,Chicago,USA,STR503,Smartwatch,7,888.17,2022-05-18,2521-4768-1540-2734,05/24
ORD7392,John Lee,+1-655-9540,Phoenix,USA,STR926,Smartwatch,7,454.08,2022-08-31,1969-3368-3307-3643,03/22
ORD232,Michael Johnson,+1-414-1834,Houston,USA,STR843,Headphones,6,253.19,2022-09-25,6773-2157-3188-4595,05/25
ORD1622,Alex Doe,+1-855-2873,Los Angeles,USA,STR414,Headphones,2,246.64,2022-02-16,5927-4746-2793-5945,11/28
ORD5045,John Doe,+1-497-7452,Los Angeles,USA,STR392,Smartphone,1,471.45,2022-01-09,3850-1893-4970-4651,04/23
ORD4782,Jane Doe,+1-991-7363,Phoenix,USA,STR495,Tablet,6,654.17,2022-12-03,9816-6754-7930-3524,06/27
ORD1418,Alex Johnson,+1-147-7079,Chicago,USA,STR247,Laptop,10,790.84,2022-10-16,4143-3230-4065-3208,05/24
ORD5195,John Johnson,+1-403-3981,Los Angeles,USA,STR142,Tablet,10,41.71,2022-10-29,9266-8100-2912-9948,04/28
ORD2115,Emily Johnson,+1-945-4747,Chicago,USA,STR663,Laptop,8,261.78,2022-02-08,1207-8407-2958-6214,12/27
ORD1689,John Smith,+1-822-8762,Phoenix,USA,STR481,Laptop,5,417.93,2022-11-30,4861-2296-7212-7450,02/23
ORD6125,Emily Lee,+1-247-7140,Los Angeles,USA,STR471,Smartwatch,10,555.27,2022-08-02,4689-8417-3977-8117,04/24
ORD2913,Alex Brown,+1-792-1577,Chicago,USA,STR913,Tablet,10,55.65,2022-11-25,3314-2898-9334-8229,05/22
ORD46,Emily Johnson,+1-458-4388,New York,USA,STR773,Tablet,1,161.45,2022-02-05,4824-6767-7045-7188,10/23
ORD3622,Jane Brown,+1-795-7391,Los Angeles,USA,STR123,Tablet,7,178.48,2022-03-07,6314-4528-2021-8639,12/25
ORD2067,John Smith,+1-302-7023,New York,USA,STR992,Tablet,1,431.48,2022-02-09,8684-3174-3408-5125,12/27
ORD7983,Michael Smith,+1-484-5515,Phoenix,USA,STR220,Laptop,9,205.41,2022-01-28,9953-2179-1718-3703,07/23
ORD8408,Alex Doe,+1-546-1215,Houston,USA,STR526,Smartphone,7,673.53,2022-10-04,8006-3221-3960-5407,04/25
ORD1363,Emily Johnson,+1-794-5557,Chicago,USA,STR419,Smartwatch,1,925.22,2022-09-23,7193-7707-6211-4140,03/28
ORD4781,John Lee,+1-298-7894,Chicago,USA,STR842,Laptop,9,816.73,2022-10-04,4939-4572-2847-6261,11/22
ORD6732,John Johnson,+1-482-7497,Houston,USA,STR982,Tablet,10,552.26,2022-12-24,6669-1789-6797-3122,03/23
ORD3486,Alex Lee,+1-687-8676,Chicago,USA,STR969,Smartphone,4,554.05,2022-08-27,1224-3794-8899-6489,10/24
ORD3584,Alex Doe,+1-331-9871,Phoenix,USA,STR661,Laptop,9,394.33,2022-06-25,2949-8489-8206-8746,11/22
ORD4181,Emily Johnson,+1-678-3454,Los Angeles,USA,STR312,Tablet,5,902.78,2022-04-05,6745-7049-6603-6172,08/26
ORD4202,John Johnson,+1-275-4885,Houston,USA,STR800,Tablet,6,206.99,2022-05-21,2913-7199-7644-3329,04/25
ORD3278,John Lee,+1-831-3436,Houston,USA,STR271,Tablet,9,810.11,2022-06-17,7794-7024-3362-5468,01/22
ORD9201,Alex Brown,+1-826-5619,Phoenix,USA,STR451,Smartwatch,6,148.42,2022-10-18,9677-7733-4268-7026,10/26
ORD6423,Emily Johnson,+1-446-4219,Los Angeles,USA,STR820,Smartphone,2,741.59,2022-04-07,3116-3568-3914-6537,01/28
ORD6274,Alex Johnson,+1-446-8861,Chicago,USA,STR897,Tablet,6,402.15,2022-11-05,5185-9795-8252-8779,10/25
ORD322,Jane Johnson,+1-535-8486,Phoenix,USA,STR275,Tablet,8,479.63,2022-09-15,1152-7058-2748-7253,09/22
ORD6031,Alex Brown,+1-682-9678,New York,USA,STR527,Smartwatch,7,290.89,2022-10-17,6294-9268-5277-3226,12/27
ORD437,Alex Smith,+1-433-3488,Los Angeles,USA,STR751,Laptop,10,223.46,2022-08-26,5813-7472-4706-6280,05/22
ORD1641,Michael Johnson,+1-834-7024,Phoenix,USA,STR799,Smartwatch,6,565.24,2022-11-23,5742-6657-5301-4402,04/26
ORD3593,Alex Brown,+1-102-7874,Houston,USA,STR317,Smartwatch,3,534.14,2022-05-13,6697-9358-1858-1320,04/28
ORD7192,John Lee,+1-718-2162,Los Angeles,USA,STR704,Smartwatch,9,806.5,2022-12-09,4343-4129-8341-2119,03/24
ORD3537,Emily Doe,+1-650-3698,Los Angeles,USA,STR372,Smartwatch,9,882.88,2022-03-03,6751-7967-1739-8572,09/23
ORD5248,Michael Smith,+1-124-3055,Chicago,USA,STR539,Smartphone,10,322.8,2022-04-02,4094-3149-1447-5387,12/27
ORD1899,Jane Smith,+1-171-3274,Los Angeles,USA,STR735,Smartwatch,1,736.79,2022-01-08,3762-2307-8174-3969,02/24
ORD8786,John Doe,+1-393-1539,Los Angeles,USA,STR321,Laptop,2,341.26,2022-07-04,9760-2390-5008-7040,01/27
ORD5982,John Lee,+1-969-7524,Chicago,USA,STR853,Tablet,6,743.33,2022-07-25,4744-9528-1303-2223,08/22
ORD1489,Alex Lee,+1-841-7261,Houston,USA,STR300,Tablet,9,432.25,2022-01-26,8090-6297-1692-6532,04/28
ORD143,Emily Lee,+1-840-7378,Phoenix,USA,STR915,Tablet,5,976.87,2022-06-18,1600-2222-4382-8191,07/25
ORD3934,John Smith,+1-859-3036,Los Angeles,USA,STR565,Headphones,2,884.18,2022-02-16,7152-8206-8388-2899,05/24
ORD1295,Jane Smith,+1-879-1664,New York,USA,STR973,Tablet,5,471.96,2022-02-13,8451-7474-1363-7396,06/26
ORD2583,Michael Doe,+1-940-9836,Houston,USA,STR945,Headphones,2,154.75,2022-05-08,6034-4605-5141-2392,11/22
ORD635,Alex Johnson,+1-710-1944,Chicago,USA,STR285,Laptop,9,779.47,2022-06-13,6144-5146-9637-9376,04/23
ORD6162,Michael Smith,+1-374-9320,Los Angeles,USA,STR752,Headphones,7,661.91,2022-07-02,8438-6829-8460-2177,12/24
ORD6439,Emily Doe,+1-172-6063,Los Angeles,USA,STR686,Smartwatch,5,20.52,2022-05-28,5295-3226-9778-2687,01/28
ORD8565,John Johnson,+1-655-5282,Houston,USA,STR656,Headphones,10,358.93,2022-10-27,6859-9029-3969-1179,07/24
ORD6534,Alex Johnson,+1-645-7369,Chicago,USA,STR380,Tablet,6,942.51,2022-09-21,1269-5504-9470-6138,11/26
ORD2957,Michael Smith,+1-582-3690,Los Angeles,USA,STR823,Tablet,3,232.5,2022-02-25,9033-1874-8769-9891,07/28
ORD8237,John Doe,+1-346-9058,New York,USA,STR847,Tablet,3,80.24,2022-11-20,1372-3426-6964-5571,02/27
ORD1403,Michael Doe,+1-151-2371,New York,USA,STR447,Smartwatch,9,176.1,2022-10-12,2179-3521-3884-2420,02/28
ORD8375,Jane Doe,+1-774-6560,Phoenix,USA,STR709,Smartphone,7,772.47,2022-12-28,8993-4136-4639-5243,01/23
ORD7823,John Lee,+1-246-9829,Chicago,USA,STR675,Tablet,8,361.67,2022-03-03,3371-6892-1118-9303,10/27
ORD6649,John Smith,+1-944-5235,Chicago,USA,STR491,Headphones,4,650.76,2022-03-25,7171-1884-9541-4989,09/27
ORD525,Emily Doe,+1-586-4604,Phoenix,USA,STR746,Smartphone,5,473.53,2022-08-27,5608-3163-4080-5175,09/27
ORD4180,Michael Smith,+1-161-1614,Los Angeles,USA,STR689,Smartphone,2,885.15,2022-08-29,4720-2339-2112-3951,04/24
ORD5959,Emily Johnson,+1-804-3445,Chicago,USA,STR775,Smartphone,6,344.72,2022-09-24,9216-2958-6891-4198,02/28
ORD698,Alex Brown,+1-745-5051,Los Angeles,USA,STR349,Headphones,2,134.14,2022-04-11,9507-9721-7931-6468,06/26
ORD2307,Alex Smith,+1-203-7657,Los Angeles,USA,STR449,Laptop,1,502.42,2022-12-22,5426-2717-9805-4651,03/28
ORD1005,Emily Brown,+1-100-9120,New York,USA,STR255,Smartwatch,7,306.92,2022-03-06,8035-5737-7910-5049,01/28
ORD7571,Emily Brown,+1-767-4892,Phoenix,USA,STR804,Smartwatch,10,885.86,2022-02-14,8060-9322-7500-5374,04/24
ORD8003,Michael Smith,+1-713-9696,Phoenix,USA,STR732,Headphones,10,711.68,2022-04-19,4121-6276-5324-5689,08/28
ORD2769,John Smith,+1-252-8870,New York,USA,STR308,Smartphone,2,759.9,2022-08-02,6140-3530-9455-7662,05/28
ORD6220,Jane Johnson,+1-138-2291,Chicago,USA,STR178,Headphones,8,814.96,2022-06-09,4237-5209-9119-7574,03/23
ORD457,Michael Smith,+1-942-7722,Chicago,USA,STR923,Smartwatch,3,809.59,2022-03-08,6595-3746-3986-3400,11/25
ORD4162,Jane Johnson,+1-823-5604,Chicago,USA,STR926,Headphones,2,520.38,2022-01-14,5413-9489-3731-7371,01/27
ORD7304,John Johnson,+1-819-9015,New York,USA,STR138,Smartphone,5,242.74,2022-07-23,7563-6495-5723-3995,04/24
ORD8569,Michael Lee,+1-332-2773,Chicago,USA,STR348,Smartphone,5,748.41,2022-04-13,7441-1958-2263-4378,07/22
ORD1629,Emily Doe,+1-290-8355,New York,USA,STR470,Laptop,4,827.76,2022-02-08,1173-9716-9004-2262,01/25
ORD3029,Michael Johnson,+1-447-3079,New York,USA,STR274,Headphones,8,275.62,2022-06-01,6899-9268-2459-6982,01/25
ORD4403,Alex Doe,+1-975-9489,Houston,USA,STR364,Laptop,9,798.04,2022-09-16,5416-3043-7203-4022,02/24
ORD9319,Emily Brown,+1-560-9793,Phoenix,USA,STR305,Smartwatch,6,481.64,2022-08-17,3179-5898-4141-4874,07/25
ORD9612,John Johnson,+1-473-8065,Houston,USA,STR847,Laptop,7,424.83,2022-12-27,8364-5352-9007-9460,05/23
ORD7097,Emily Brown,+1-253-2014,Phoenix,USA,STR658,Tablet,2,317.65,2022-02-02,5311-1234-4915-3358,05/23
ORD952,Alex Brown,+1-512-1944,New York,USA,STR715,Smartphone,6,492.39,2022-03-15,4298-5229-8515-7504,04/24
ORD1359,Jane Brown,+1-435-6470,Houston,USA,STR922,Smartphone,5,339.42,2022-06-16,3041-8961-4530-3281,10/28
ORD2317,Emily Smith,+1-113-2671,Houston,USA,STR863,Smartphone,5,393.68,2022-12-31,3058-3803-5445-1526,01/23
ORD5633,Alex Johnson,+1-775-3119,New York,USA,STR810,Smartwatch,8,731.58,2022-07-07,7334-5964-5872-4385,10/27
ORD4786,Jane Lee,+1-583-9536,Houston,USA,STR955,Tablet,7,690.47,2022-09-24,5566-4615-9665-4234,03/27
ORD1780,Jane Lee,+1-291-5784,New York,USA,STR411,Laptop,5,156.44,2022-09-17,4580-5408-2428-5478,07/27
ORD2735,Jane Doe,+1-345-9062,Los Angeles,USA,STR293,Smartwatch,9,716.43,2022-07-04,9262-6760-6506-1177,03/28
ORD7156,John Smith,+1-525-9731,New York,USA,STR776,Smartwatch,6,376.03,2022-10-21,9460-3673-6936-4015,10/28
ORD619,Michael Brown,+1-197-1577,Phoenix,USA,STR275,Headphones,10,993.79,2022-04-24,7101-7550-6438-3192,04/26
ORD5958,Jane Johnson,+1-808-4942,Phoenix,USA,STR679,Laptop,4,300.84,2022-09-21,2092-2743-6652-5704,06/26
ORD8503,Jane Smith,+1-678-6665,Los Angeles,USA,STR352,Smartphone,2,229.49,2022-11-02,8279-5735-1829-1786,09/27
ORD9842,Jane Doe,+1-998-5780,New York,USA,STR140,Smartphone,8,137.61,2022-05-22,7455-9159-4649-4306,03/25
ORD2694,John Doe,+1-735-2552,Los Angeles,USA,STR852,Smartwatch,1,460.17,2022-11-16,7224-2668-8827-6844,11/26
ORD4596,Alex Smith,+1-367-8380,Los Angeles,USA,STR724,Laptop,2,810.27,2022-08-29,3115-3217-6565-4477,11/23
ORD1826,John Smith,+1-586-3273,Chicago,USA,STR611,Tablet,1,686.3,2022-10-05,7196-9898-7731-3839,07/28
ORD4269,Emily Smith,+1-860-3908,New York,USA,STR107,Headphones,10,458.7,2022-03-09,3574-1498-3788-9262,02/25
ORD3211,Jane Doe,+1-997-6008,Chicago,USA,STR942,Smartphone,3,847.45,2022-12-13,1998-4148-2896-5433,08/22
ORD1700,Jane Johnson,+1-976-9921,Chicago,USA,STR507,Smartphone,7,483.62,2022-12-18,7570-6222-7719-8750,06/25
ORD5351,John Doe,+1-278-5705,Chicago,USA,STR740,Smartwatch,3,758.48,2022-06-14,1989-1791-5067-5076,02/23
ORD2779,Jane Smith,+1-178-1395,Phoenix,USA,STR792,Smartwatch,5,217.27,2022-06-12,3843-7145-8671-2906,04/25
ORD5857,Jane Johnson,+1-607-7810,New York,USA,STR694,Headphones,5,606.37,2022-12-10,6200-8701-4682-7458,04/26
ORD9451,Alex Brown,+1-730-2237,Chicago,USA,STR790,Smartphone,1,791.99,2022-02-26,2661-3692-4789-6180,11/22
ORD7193,Emily Brown,+1-239-5774,Chicago,USA,STR507,Headphones,5,944.74,2022-02-11,6318-8321-7656-2578,04/23
ORD2675,Alex Johnson,+1-669-9565,Houston,USA,STR971,Smartwatch,9,523.92,2022-01-27,5532-7032-2565-7257,11/24
ORD7153,Emily Johnson,+1-808-3281,Houston,USA,STR956,Smartwatch,5,776.34,2022-10-20,2577-7903-1019-5255,03/27
ORD6053,Emily Johnson,+1-305-9812,Los Angeles,USA,STR263,Smartphone,8,738.56,2022-10-12,5638-1077-3097-3664,01/22
ORD3161,Emily Brown,+1-485-6700,Chicago,USA,STR965,Tablet,4,507.49,2022-06-04,4426-8927-3831-4726,04/23
ORD6994,Jane Smith,+1-223-3332,Phoenix,USA,STR324,Headphones,2,82.97,2022-08-26,4596-9160-1297-8956,10/24
ORD2601,Emily Doe,+1-760-5481,Phoenix,USA,STR919,Laptop,1,659.87,2022-01-20,1924-6252-5789-3789,12/25
ORD7324,John Doe,+1-310-4386,Phoenix,USA,STR244,Tablet,10,278.26,2022-02-18,9213-5543-1382-2135,03/22
ORD1555,Emily Brown,+1-260-8284,Phoenix,USA,STR913,Headphones,7,242.8,2022-10-13,3553-8862-2754-9012,08/28
ORD5582,John Doe,+1-435-9694,Phoenix,USA,STR658,Smartphone,2,985.56,2022-03-04,2351-4889-3619-9582,01/28
ORD2327,Jane Johnson,+1-389-5241,New York,USA,STR560,Laptop,10,780.09,2022-11-10,1011-2811-3042-5454,10/23
ORD2582,Alex Johnson,+1-835-7032,Houston,USA,STR163,Smartphone,7,553.68,2022-07-13,9912-6513-6981-4317,04/24
ORD6798,Jane Smith,+1-272-2732,New York,USA,STR818,Tablet,5,636.59,2022-11-28,7825-5990-2492-2559,10/28
ORD5989,Jane Doe,+1-543-3537,Houston,USA,STR667,Laptop,4,281.89,2022-02-25,1554-3901-8203-7128,05/24
ORD8341,Michael Johnson,+1-637-7026,Los Angeles,USA,STR710,Laptop,2,163.98,2022-10-25,2578-7096-8830-1110,05/22
ORD3858,Alex Brown,+1-989-5434,Houston,USA,STR960,Smartwatch,7,707.29,2022-08-08,4384-5080-4682-3780,06/26
ORD5754,Emily Johnson,+1-721-9353,Chicago,USA,STR487,Smartphone,5,770.96,2022-01-18,9777-1522-7364-8756,12/27
ORD1176,John Lee,+1-330-6155,Phoenix,USA,STR730,Tablet,3,54.89,2022-06-23,3834-2901-5495-4843,02/24
ORD1096,Michael Smith,+1-551-8734,Houston,USA,STR905,Laptop,8,704.83,2022-11-24,1023-9827-7410-3774,12/27
ORD3749,Jane Doe,+1-878-4684,Chicago,USA,STR407,Laptop,2,673.53,2022-06-12,7770-7076-6601-9714,12/22
ORD6847,Jane Smith,+1-541-6994,Phoenix,USA,STR536,Headphones,6,47.58,2022-10-15,6690-3018-7239-2228,11/24
ORD580,Emily Brown,+1-132-7315,New York,USA,STR247,Tablet,1,34.97,2022-08-25,2011-6746-7343-4720,02/24
ORD4457,Alex Smith,+1-218-2191,New York,USA,STR199,Headphones,7,803.96,2022-12-06,9466-1664-5586-2680,08/24
ORD3951,Jane Lee,+1-521-5417,Phoenix,USA,STR890,Smartwatch,1,423.67,2022-02-07,4004-8366-8622-1852,01/22
ORD4736,John Johnson,+1-793-6544,New York,USA,STR910,Headphones,8,483.69,2022-07-09,4550-4363-1048-6572,02/28
ORD4376,John Doe,+1-480-4307,Houston,USA,STR746,Headphones,7,848.74,2022-12-08,2096-6388-5379-7000,03/26
ORD4747,John Lee,+1-654-6773,Houston,USA,STR249,Laptop,7,580.88,2022-02-22,5490-6003-5277-9007,08/25
ORD766,Michael Brown,+1-313-2976,New York,USA,STR826,Headphones,2,40.25,2022-07-15,8455-7693-8415-6128,12/22
ORD5449,Michael Johnson,+1-754-6918,Los Angeles,USA,STR115,Smartphone,9,764.1,2022-06-10,5676-8518-1282-8215,08/26
ORD4239,Michael Brown,+1-384-8068,New York,USA,STR461,Tablet,2,847.94,2022-01-09,1718-9909-9535-4720,10/26
ORD9257,Jane Brown,+1-804-3443,Los Angeles,USA,STR678,Smartphone,5,293.79,2022-06-28,6391-3071-3930-9246,12/26
ORD5375,John Smith,+1-863-9129,Chicago,USA,STR789,Tablet,1,368.12,2022-07-12,6314-5056-4054-5063,09/23
ORD3579,Jane Smith,+1-650-2487,Chicago,USA,STR466,Smartphone,9,764.06,2022-06-20,1419-1726-1797-6837,03/26
ORD3160,Alex Lee,+1-999-3222,Chicago,USA,STR293,Smartphone,7,775.55,2022-07-03,2906-2663-6784-8666,06/22
ORD4316,Jane Doe,+1-561-3582,Phoenix,USA,STR825,Smartphone,8,987.72,2022-03-06,9042-8226-2117-4685,07/28
ORD4699,John Brown,+1-578-4255,Houston,USA,STR277,Headphones,8,806.35,2022-03-21,3829-3362-4296-1203,03/25
ORD7300,Jane Smith,+1-524-4932,Houston,USA,STR553,Tablet,7,684.11,2022-01-10,5472-6644-9033-1910,12/27
