OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD1475,Jane Doe,+1-533-6071,New York,USA,STR320,Smartphone,4.84,971.3,2022-09-15,6072-7385-7869-5106,02/25
ORD6641,Alex Lee,+1-484-8079,Los Angeles,USA,STR824,Laptop,3.2,365.46,2022-03-25,4708-4168-7007-9381,07/23
ORD1990,Alex Brown,+1-876-7667,Los Angeles,USA,STR289,Laptop,9.98,331.49,2022-03-07,2278-8428-2651-6366,01/28
ORD8422,Emily Doe,+1-361-7356,Los Angeles,USA,STR919,Smartwatch,6.93,752.45,2022-02-17,2489-1159-4799-2850,03/22
ORD3679,Jane Lee,+1-633-7143,Chicago,USA,STR861,Smartwatch,1.57,149.03,2022-04-13,7857-1366-2309-8289,02/28
ORD3890,John Johnson,+1-600-3552,Los Angeles,USA,STR895,Tablet,6.07,630.39,2022-03-05,6126-9007-8339-5165,12/25
ORD2863,Alex Smith,+1-499-4762,Los Angeles,USA,STR745,Smartwatch,7.16,779.73,2022-08-19,2568-7876-8273-1046,10/22
ORD6083,John Brown,+1-747-6942,Chicago,USA,STR784,Tablet,6.69,924.67,2022-08-20,9720-8752-1577-1436,10/26
ORD8575,Alex Doe,+1-369-3924,Phoenix,USA,STR414,Smartwatch,2.15,203.38,2022-11-05,1412-1530-3208-5361,05/27
ORD5790,Michael Doe,+1-877-5169,Chicago,USA,STR968,Smartwatch,7.18,510.97,2022-03-04,2756-2184-7906-9400,08/24
ORD7638,John Johnson,+1-242-8794,Chicago,USA,STR508,Tablet,9.43,836.15,2022-02-13,9950-8533-2868-3275,07/28
ORD3437,Jane Smith,+1-298-1534,Los Angeles,USA,STR541,Smartwatch,9.28,988.66,2022-04-16,5463-5235-9878-1090,10/26
ORD5575,John Johnson,+1-255-6613,Chicago,USA,STR256,Smartphone,4.82,501.1,2022-12-02,6586-4793-2539-8116,05/28
ORD7794,John Doe,+1-184-9674,New York,USA,STR121,Laptop,2.84,172.3,2022-09-25,7471-7123-2417-9639,11/23
ORD7243,Jane Lee,+1-673-2042,Phoenix,USA,STR746,Smartphone,5.54,830.44,2022-12-13,9233-7003-8463-4171,11/27
ORD4045,Emily Brown,+1-232-8312,Los Angeles,USA,STR124,Smartwatch,5.38,155.75,2022-05-09,7571-7540-1359-3182,01/22
ORD2731,Michael Johnson,+1-787-1669,Phoenix,USA,STR286,Laptop,6.99,182.57,2022-04-03,3681-2736-1542-1420,01/27
ORD1622,Jane Smith,+1-219-8374,Chicago,USA,STR796,Tablet,4.25,629.49,2022-03-02,9062-3225-1071-8370,07/23
ORD4767,Alex Doe,+1-599-6136,Chicago,USA,STR285,Tablet,8.76,497.66,2022-08-20,8615-7878-2425-3345,04/25
ORD2734,John Lee,+1-397-6843,Houston,USA,STR161,Smartwatch,9.32,131.96,2022-12-08,6303-7013-9505-5370,09/23
ORD3070,Emily Johnson,+1-760-7872,Los Angeles,USA,STR882,Smartphone,4.94,900.01,2022-05-30,1309-1891-7051-1744,02/27
ORD5669,Michael Brown,+1-501-5952,Phoenix,USA,STR125,Smartphone,9.47,158.24,2022-03-15,6158-4527-1508-7441,01/26
ORD7139,Emily Johnson,+1-179-4167,Los Angeles,USA,STR484,Smartwatch,9.0,357.32,2022-09-24,8960-7479-5663-4302,03/23
ORD5373,Alex Lee,+1-879-6763,Los Angeles,USA,STR791,Smartwatch,1.83,609.07,2022-09-29,7619-8615-7010-4028,02/22
ORD2045,Emily Doe,+1-141-6535,Houston,USA,STR290,Smartphone,6.44,764.8,2022-02-21,5315-2148-9751-4740,10/26
ORD2645,John Johnson,+1-734-1025,Los Angeles,USA,STR548,Smartwatch,3.03,622.01,2022-02-20,2542-4576-1442-1128,07/28
ORD9293,Michael Smith,+1-263-4297,Los Angeles,USA,STR174,Laptop,8.12,557.75,2022-07-06,4171-1652-7911-4820,05/22
ORD93,Alex Brown,+1-428-3348,Houston,USA,STR624,Headphones,8.39,126.97,2022-01-13,1307-8570-1931-2228,02/24
ORD5551,Emily Doe,+1-714-9418,New York,USA,STR111,Tablet,2.17,920.73,2022-06-11,1170-5727-8363-1553,05/28
ORD3276,Jane Smith,+1-893-8430,New York,USA,STR693,Smartwatch,8.15,335.0,2022-01-14,9082-4023-2014-6680,11/27
ORD7399,Emily Smith,+1-320-2326,Los Angeles,USA,STR513,Smartwatch,7.2,423.75,2022-03-19,1499-7571-1079-2201,10/22
ORD9770,Alex Brown,+1-860-7299,New York,USA,STR617,Tablet,9.91,626.82,2022-09-30,5603-1751-3418-5732,01/22
ORD7839,John Johnson,+1-261-8822,New York,USA,STR421,Smartphone,5.65,433.77,2022-07-05,9393-6155-9219-3588,09/23
ORD4209,Michael Lee,+1-622-4683,Houston,USA,STR807,Smartphone,9.76,722.28,2022-08-03,3986-7972-8328-5895,03/24
ORD2960,Alex Lee,+1-338-6036,Phoenix,USA,STR823,Laptop,7.18,875.8,2022-11-16,9233-7569-7579-9971,12/22
ORD3949,Emily Doe,+1-969-1162,Chicago,USA,STR507,Smartwatch,9.28,274.17,2022-02-12,9006-4728-9178-8435,04/24
ORD1612,Michael Brown,+1-360-5673,Houston,USA,STR761,Laptop,4.25,316.05,2022-02-01,7982-8117-8957-7896,05/26
ORD4010,Emily Smith,+1-539-6401,Houston,USA,STR627,Headphones,7.88,213.32,2022-02-18,5029-6254-5715-2022,04/25
ORD6215,Emily Johnson,+1-217-9822,Los Angeles,USA,STR506,Tablet,3.84,381.77,2022-10-05,1509-8541-8023-8532,07/28
ORD9598,John Lee,+1-702-2203,Houston,USA,STR102,Tablet,8.5,886.96,2022-09-11,6551-4997-2734-2054,08/22
ORD2938,Alex Johnson,+1-587-5089,Phoenix,USA,STR462,Tablet,6.74,142.39,2022-09-23,1412-5198-3205-6979,10/25
ORD9255,Alex Doe,+1-403-9159,Phoenix,USA,STR612,Headphones,9.58,134.29,2022-03-15,8590-5117-9283-8387,01/23
ORD4021,Emily Brown,+1-972-8928,Chicago,USA,STR887,Laptop,7.72,649.45,2022-04-06,8632-7497-1188-7779,01/24
ORD8264,Alex Brown,+1-488-4096,New York,USA,STR695,Headphones,8.1,986.13,2022-10-17,1697-1058-2275-9571,10/27
ORD5454,Emily Brown,+1-789-9151,New York,USA,STR313,Tablet,4.3,525.58,2022-07-12,7994-9850-3530-2930,05/27
ORD8493,Alex Smith,+1-577-9763,Los Angeles,USA,STR508,Laptop,5.69,200.27,2022-09-17,2550-8218-2934-4427,12/23
ORD4712,Michael Smith,+1-175-2003,Phoenix,USA,STR453,Headphones,9.66,779.65,2022-08-17,5565-5416-9230-6364,09/27
ORD6031,Emily Smith,+1-883-5396,Los Angeles,USA,STR451,Headphones,7.39,98.78,2022-03-24,5602-6190-8682-8845,10/25
ORD1813,Emily Johnson,+1-803-4268,Chicago,USA,STR116,Smartwatch,4.22,167.52,2022-11-22,4651-6064-2975-7537,06/22
ORD6819,Emily Brown,+1-149-9595,Houston,USA,STR340,Headphones,7.97,167.98,2022-09-05,1722-8005-9121-9458,07/27
ORD6817,Alex Brown,+1-600-1469,Houston,USA,STR529,Smartphone,5.18,354.37,2022-05-25,4119-2776-4567-2376,02/26
ORD1420,Jane Lee,+1-836-7190,Houston,USA,STR911,Smartphone,9.59,850.98,2022-05-16,6978-1394-4393-2150,09/28
ORD5896,Emily Smith,+1-372-8701,Houston,USA,STR199,Laptop,9.76,40.05,2022-04-09,7340-2156-9037-9964,12/28
ORD1366,John Brown,+1-272-5812,New York,USA,STR143,Tablet,2.38,755.2,2022-04-04,9814-8223-8161-3101,02/25
ORD1154,Alex Lee,+1-757-9248,Chicago,USA,STR902,Smartphone,9.95,566.96,2022-10-09,9790-7007-7178-1509,11/24
ORD6877,John Smith,+1-838-9969,New York,USA,STR449,Tablet,3.01,955.86,2022-11-03,4891-4420-1441-1812,09/22
ORD1385,Jane Lee,+1-774-4912,Phoenix,USA,STR411,Smartphone,5.02,682.98,2022-07-15,6452-8409-6996-6721,06/28
ORD4836,John Brown,+1-305-2050,Houston,USA,STR859,Tablet,5.54,54.84,2022-07-04,4972-6102-8114-2335,02/22
ORD7000,Emily Brown,+1-904-1923,Phoenix,USA,STR457,Smartwatch,3.46,143.73,2022-07-29,9946-7654-1573-9831,12/27
ORD447,John Brown,+1-140-8932,Chicago,USA,STR680,Headphones,1.55,458.04,2022-11-26,7714-6143-3671-7959,11/27
ORD4104,Alex Brown,+1-805-7586,New York,USA,STR218,Tablet,3.78,442.08,2022-05-14,5806-1295-8791-6125,06/27
ORD6980,Michael Smith,+1-567-8526,Los Angeles,USA,STR441,Smartphone,1.05,912.53,2022-06-18,9552-5661-4938-8037,05/24
ORD5068,Alex Johnson,+1-485-1409,Houston,USA,STR839,Laptop,5.57,141.71,2022-05-22,6023-6843-6984-4419,06/25
ORD1916,John Doe,+1-713-1037,Houston,USA,STR261,Smartphone,9.74,902.69,2022-06-17,2086-1043-1581-1415,04/26
ORD1325,Emily Johnson,+1-132-5938,Phoenix,USA,STR112,Smartphone,5.12,823.95,2022-02-03,8648-2309-3097-9880,05/27
ORD6945,Alex Doe,+1-326-4934,New York,USA,STR657,Smartphone,3.97,668.26,2022-02-09,7076-2927-2371-4459,10/24
ORD492,Jane Johnson,+1-362-4209,New York,USA,STR772,Headphones,7.0,875.65,2022-10-04,8127-9730-3775-4952,06/25
ORD8964,John Brown,+1-116-7735,Chicago,USA,STR207,Smartphone,4.61,431.7,2022-09-30,3551-2200-5431-1397,07/27
ORD1352,Alex Smith,+1-977-2316,New York,USA,STR973,Tablet,3.11,628.36,2022-01-27,9466-8610-4579-2987,01/26
ORD1736,Jane Lee,+1-946-1613,Chicago,USA,STR577,Laptop,2.59,326.8,2022-10-25,1395-8938-8244-1090,01/25
ORD7778,Jane Johnson,+1-587-9207,New York,USA,STR237,Smartwatch,5.25,729.7,2022-07-20,2952-9759-3390-5903,05/25
ORD7352,Emily Brown,+1-756-6854,Los Angeles,USA,STR671,Headphones,3.11,862.58,2022-04-09,5108-8917-2206-3760,11/22
ORD7696,Michael Brown,+1-854-6751,New York,USA,STR646,Headphones,3.13,634.87,2022-01-11,8534-1022-2962-2669,11/27
ORD6092,Jane Doe,+1-159-1997,Los Angeles,USA,STR526,Tablet,4.23,901.74,2022-03-30,4864-2436-7462-2452,12/25
ORD5813,Jane Brown,+1-934-5773,Chicago,USA,STR530,Tablet,2.76,120.76,2022-04-05,4410-4549-2119-3295,05/26
ORD6912,Alex Smith,+1-471-2037,New York,USA,STR811,Laptop,9.59,580.22,2022-01-21,1495-5237-9726-4524,03/23
ORD4479,Michael Doe,+1-955-7899,Houston,USA,STR661,Smartphone,2.14,49.81,2022-03-27,8964-7845-1725-9294,05/23
ORD4492,Alex Smith,+1-577-4936,Los Angeles,USA,STR721,Smartwatch,9.99,62.44,2022-10-01,1908-8852-9416-8018,09/23
ORD9943,Michael Doe,+1-740-4912,Houston,USA,STR423,Laptop,3.99,854.37,2022-06-15,6768-9517-8320-9538,01/22
ORD1293,Michael Brown,+1-976-4834,Los Angeles,USA,STR901,Smartwatch,5.36,865.12,2022-08-26,4707-6563-4219-9123,06/22
ORD6422,Michael Doe,+1-208-3086,Houston,USA,STR170,Smartphone,3.61,352.78,2022-08-27,4754-6519-4660-2714,12/24
ORD4327,Alex Johnson,+1-942-9847,Phoenix,USA,STR858,Headphones,2.51,144.28,2022-01-07,2435-4155-6305-9960,11/28
ORD274,Jane Lee,+1-399-6819,Los Angeles,USA,STR625,Smartwatch,9.29,55.56,2022-01-19,2629-7022-5996-2096,03/25
ORD4782,Emily Lee,+1-458-3213,Houston,USA,STR952,Smartphone,7.16,541.81,2022-08-09,4271-4892-6722-9949,12/27
ORD4963,Emily Smith,+1-521-4242,Chicago,USA,STR188,Laptop,6.95,341.25,2022-12-24,8021-5580-2014-9966,06/26
ORD6058,Alex Lee,+1-556-8701,Phoenix,USA,STR350,Tablet,7.05,748.8,2022-09-30,1761-6452-4739-4866,12/27
ORD844,Jane Doe,+1-696-9433,Houston,USA,STR320,Laptop,8.51,277.83,2022-01-22,8423-3671-3450-1521,04/26
ORD9754,Jane Brown,+1-756-2135,Phoenix,USA,STR218,Smartphone,9.21,193.84,2022-03-23,6832-9313-2059-4198,10/26
ORD9147,Michael Johnson,+1-159-2065,Phoenix,USA,STR784,Tablet,3.66,262.12,2022-09-19,9824-5289-8188-3757,06/26
ORD298,Michael Doe,+1-632-3496,New York,USA,STR501,Tablet,7.09,877.73,2022-01-23,9731-5407-2382-4034,11/28
ORD5072,Jane Smith,+1-518-4092,Chicago,USA,STR652,Tablet,9.66,55.49,2022-11-22,5904-3818-4893-7613,01/28
ORD8034,Michael Brown,+1-299-9197,Phoenix,USA,STR969,Headphones,3.35,868.3,2022-03-18,2963-1578-6042-9958,08/25
ORD2466,Jane Smith,+1-639-7748,New York,USA,STR219,Tablet,2.09,672.84,2022-09-05,5503-5888-2737-7943,10/26
ORD1529,Jane Lee,+1-385-5664,Los Angeles,USA,STR737,Smartwatch,6.67,552.03,2022-07-18,5684-1320-4608-2326,06/26
ORD9387,Jane Lee,+1-612-2879,New York,USA,STR870,Laptop,4.9,14.01,2022-04-04,2221-6418-2405-5239,11/25
ORD644,Alex Johnson,+1-139-8482,Los Angeles,USA,STR301,Laptop,1.2,663.62,2022-09-02,8526-1982-9637-9568,04/27
ORD785,John Johnson,+1-199-2285,Phoenix,USA,STR337,Laptop,9.1,691.42,2022-01-15,5176-2657-9320-2493,09/26
ORD3860,John Brown,+1-841-8501,Los Angeles,USA,STR815,Smartphone,1.09,936.44,2022-12-17,5578-1449-3654-2968,05/23
ORD6072,John Lee,+1-813-5415,New York,USA,STR325,Smartwatch,2.42,777.12,2022-07-01,1601-2523-1790-6583,08/28
ORD894,Jane Doe,+1-488-6649,Chicago,USA,STR464,Tablet,7.09,873.31,2022-02-08,6002-7734-7382-3833,05/23
ORD3527,Michael Brown,+1-291-6553,Los Angeles,USA,STR308,Headphones,5.1,438.42,2022-04-25,9092-1071-6945-1521,05/23
ORD2942,Alex Smith,+1-812-7661,Phoenix,USA,STR252,Smartphone,5.2,11.7,2022-11-25,3219-4013-1408-6212,06/27
ORD9118,John Lee,+1-438-2343,Phoenix,USA,STR322,Tablet,5.84,735.14,2022-12-31,8106-7810-3698-8693,07/28
ORD2049,Jane Lee,+1-712-5107,Houston,USA,STR415,Headphones,4.73,171.72,2022-06-16,8694-8662-7405-1714,05/25
ORD5874,Jane Lee,+1-996-6137,Phoenix,USA,STR691,Smartwatch,5.59,197.79,2022-03-09,4609-5522-9574-7993,02/27
ORD3342,Michael Brown,+1-330-8145,Los Angeles,USA,STR339,Smartphone,6.06,597.98,2022-10-21,3166-2244-8927-8818,12/25
ORD9274,Emily Johnson,+1-168-3811,Chicago,USA,STR968,Tablet,9.49,930.22,2022-12-20,2975-5116-2375-2923,01/28
ORD3284,John Brown,+1-901-1522,Phoenix,USA,STR295,Headphones,9.29,483.53,2022-04-20,8347-1969-1752-6250,11/24
ORD108,Alex Doe,+1-624-1546,Houston,USA,STR411,Tablet,6.24,239.64,2022-06-26,3010-5132-9388-5700,01/22
ORD2145,Alex Doe,+1-431-5247,Chicago,USA,STR417,Smartwatch,4.37,212.04,2022-07-28,9474-4312-3661-7708,04/24
ORD6650,Michael Lee,+1-513-7222,Los Angeles,USA,STR456,Tablet,6.63,994.35,2022-11-01,2700-9293-1325-1127,08/28
ORD7632,Jane Lee,+1-544-4431,New York,USA,STR690,Smartphone,2.43,937.94,2022-06-08,4312-7080-2010-6590,09/24
ORD8935,Emily Johnson,+1-248-2065,Los Angeles,USA,STR453,Smartphone,1.24,390.62,2022-03-21,4974-3470-4230-7904,01/25
ORD8549,John Brown,+1-474-3626,New York,USA,STR392,Smartwatch,3.89,964.92,2022-08-31,1906-1177-5215-5585,03/23
ORD9296,Michael Johnson,+1-430-6934,Los Angeles,USA,STR650,Tablet,8.58,324.42,2022-11-22,8498-2876-4440-4266,09/24
ORD4024,Emily Lee,+1-766-4981,Los Angeles,USA,STR146,Headphones,8.63,771.92,2022-08-01,2687-4679-6483-9911,09/24
ORD7986,Alex Johnson,+1-619-4153,Chicago,USA,STR721,Tablet,5.41,506.68,2022-01-21,8278-8171-5683-7547,02/22
ORD2143,John Doe,+1-680-7043,Los Angeles,USA,STR542,Smartwatch,7.58,497.77,2022-12-04,6357-6251-9935-6893,11/24
ORD961,Alex Smith,+1-766-4944,Phoenix,USA,STR954,Headphones,1.71,624.05,2022-03-25,4035-1793-8330-7411,10/22
ORD6766,Jane Smith,+1-979-8192,Phoenix,USA,STR980,Headphones,6.63,359.2,2022-03-01,4939-5803-3133-6476,05/27
ORD9529,John Lee,+1-763-4282,Houston,USA,STR866,Tablet,1.63,812.31,2022-08-11,3503-2913-5224-1193,09/26
ORD1310,Alex Lee,+1-461-9946,Phoenix,USA,STR260,Laptop,1.96,369.55,2022-10-26,3814-4417-7197-9190,11/22
ORD893,Michael Brown,+1-717-3067,Houston,USA,STR109,Smartwatch,7.53,486.78,2022-01-15,6842-9881-1679-7311,03/22
ORD4558,Alex Johnson,+1-410-8716,Phoenix,USA,STR353,Headphones,1.13,181.56,2022-02-03,5412-1378-5216-1807,10/25
ORD7562,John Lee,+1-455-7964,Chicago,USA,STR138,Smartwatch,7.0,242.33,2022-02-08,1569-6376-8705-2191,04/27
ORD7817,Michael Smith,+1-449-1861,Houston,USA,STR654,Smartwatch,4.27,30.9,2022-04-28,4459-1003-4821-3484,06/24
ORD6522,Jane Johnson,+1-158-3084,Los Angeles,USA,STR114,Tablet,3.08,428.97,2022-01-02,2099-4067-2232-2212,09/28
ORD1661,Michael Johnson,+1-195-4041,Chicago,USA,STR926,Smartwatch,1.66,957.88,2022-10-17,1574-7081-4805-4794,12/24
ORD3644,Alex Lee,+1-223-9659,Houston,USA,STR883,Tablet,2.99,242.87,2022-09-21,3924-6279-5858-5307,02/25
ORD9903,Alex Smith,+1-932-2647,Chicago,USA,STR622,Laptop,4.16,537.24,2022-08-13,7768-3856-3503-8103,05/22
ORD7626,John Lee,+1-635-1992,Houston,USA,STR947,Smartwatch,8.19,10.39,2022-08-20,9407-9040-4857-7414,08/26
ORD4486,Emily Johnson,+1-666-2712,Los Angeles,USA,STR854,Smartphone,2.95,329.47,2022-11-05,7617-8421-5878-9859,05/23
ORD8343,Emily Smith,+1-832-9310,Houston,USA,STR364,Smartwatch,7.04,264.36,2022-06-05,9017-3125-2026-3510,09/24
ORD1217,Jane Doe,+1-467-5780,New York,USA,STR787,Laptop,1.66,346.32,2022-12-24,5255-4087-3131-3383,06/28
ORD3099,Emily Brown,+1-105-5853,Chicago,USA,STR794,Tablet,4.37,12.14,2022-11-05,8242-1734-3250-2537,09/24
ORD7642,Emily Smith,+1-603-4323,New York,USA,STR887,Smartwatch,6.53,285.11,2022-08-08,3183-6382-9593-5057,05/26
ORD5982,Alex Lee,+1-757-8713,Los Angeles,USA,STR283,Laptop,1.91,596.91,2022-09-20,6164-4330-5170-2709,02/25
ORD7005,John Johnson,+1-973-7488,Houston,USA,STR734,Laptop,3.84,386.86,2022-05-15,2980-4938-5842-7805,03/24
ORD2180,Emily Doe,+1-864-5379,Chicago,USA,STR940,Tablet,7.15,265.96,2022-01-18,6144-6441-7840-9959,01/28
ORD1996,Emily Brown,+1-595-9566,Chicago,USA,STR329,Smartwatch,9.83,281.17,2022-02-10,8922-5763-5855-5819,04/26
ORD7781,Alex Johnson,+1-367-3529,New York,USA,STR434,Smartphone,5.79,96.49,2022-08-11,8174-9253-1957-1752,09/24
ORD5504,Jane Doe,+1-549-1731,Houston,USA,STR564,Headphones,9.86,276.24,2022-08-26,1401-9787-8420-4798,07/25
ORD1080,Emily Brown,+1-321-7569,Chicago,USA,STR681,Headphones,8.18,132.52,2022-09-04,1767-3468-5090-3722,08/24
ORD1029,Jane Brown,+1-256-9101,New York,USA,STR382,Smartphone,5.94,893.85,2022-07-11,3045-6163-6547-5611,07/26
ORD663,John Lee,+1-124-6890,Houston,USA,STR865,Tablet,4.41,235.45,2022-03-27,5274-2382-6004-4943,02/23
ORD8223,John Smith,+1-950-5095,Los Angeles,USA,STR933,Headphones,9.42,853.25,2022-08-01,4235-6780-1169-5884,06/25
ORD3067,Michael Doe,+1-372-7504,Los Angeles,USA,STR628,Smartwatch,5.15,570.18,2022-09-29,4649-5747-8822-3391,10/22
ORD7283,John Brown,+1-938-1805,Phoenix,USA,STR528,Smartwatch,8.91,868.73,2022-11-24,1398-7521-7711-7530,03/22
ORD9165,Emily Brown,+1-894-5712,Phoenix,USA,STR747,Tablet,1.81,478.48,2022-10-05,6022-8775-2214-9540,03/23
ORD4069,Emily Lee,+1-180-9479,Chicago,USA,STR516,Laptop,9.56,418.07,2022-12-27,6118-8017-6637-7752,08/28
ORD4375,Jane Smith,+1-860-7769,Chicago,USA,STR295,Smartphone,7.77,106.45,2022-01-01,3018-4801-8167-4957,06/22
ORD6983,John Doe,+1-657-6493,New York,USA,STR549,Smartwatch,1.62,42.05,2022-04-15,5100-1362-5935-1082,06/25
ORD7115,Jane Smith,+1-871-2620,New York,USA,STR335,Smartwatch,2.45,572.72,2022-09-03,3196-3964-9060-5889,08/28
ORD7440,John Lee,+1-671-9906,Los Angeles,USA,STR531,Smartphone,9.37,907.69,2022-12-10,1815-6272-4474-3129,03/23
ORD3716,Alex Smith,+1-791-7114,Phoenix,USA,STR543,Laptop,6.4,757.0,2022-08-24,5412-3331-1188-1967,12/26
ORD1401,Michael Brown,+1-259-9837,Phoenix,USA,STR509,Tablet,2.13,786.91,2022-05-22,5959-5438-8825-8996,12/25
ORD2831,John Brown,+1-205-9260,Houston,USA,STR479,Smartwatch,6.97,297.99,2022-06-16,3275-6565-2749-9863,07/28
ORD5912,Alex Doe,+1-299-9391,Phoenix,USA,STR472,Tablet,2.71,333.69,2022-07-08,1827-7359-7822-4639,02/25
ORD5815,Michael Doe,+1-644-6336,New York,USA,STR951,Laptop,6.52,544.73,2022-05-11,9236-6148-8337-6610,10/23
ORD7512,Michael Smith,+1-603-4504,Phoenix,USA,STR465,Laptop,4.1,884.68,2022-01-17,5515-1307-3359-6767,03/25
ORD7556,John Doe,+1-831-4685,New York,USA,STR901,Tablet,2.71,816.4,2022-01-27,1829-1849-1667-1085,05/24
ORD7121,Emily Smith,+1-903-5014,Phoenix,USA,STR461,Tablet,2.75,391.55,2022-08-27,1670-4488-3121-2493,04/24
ORD3603,Emily Lee,+1-451-8070,New York,USA,STR133,Headphones,1.74,385.89,2022-05-28,6829-6006-8965-2729,05/27
ORD1014,Alex Johnson,+1-501-3956,Los Angeles,USA,STR478,Laptop,8.64,247.52,2022-04-11,6767-5770-9632-7927,07/22
ORD1444,John Johnson,+1-149-2132,Los Angeles,USA,STR201,Headphones,5.79,916.9,2022-06-06,9571-5459-5725-6578,09/24
ORD9252,Alex Brown,+1-846-4938,Los Angeles,USA,STR457,Smartphone,8.62,196.32,2022-10-20,2375-5440-4824-3014,04/23
ORD3220,Michael Smith,+1-287-9209,Phoenix,USA,STR903,Tablet,2.73,867.39,2022-08-25,8009-4712-8312-9342,05/23
ORD504,Jane Doe,+1-359-4379,Phoenix,USA,STR369,Smartwatch,9.29,818.98,2022-01-04,6327-6237-4857-6695,11/26
ORD9240,Emily Smith,+1-833-2017,New York,USA,STR691,Smartwatch,9.94,159.41,2022-12-12,8672-7916-1742-1071,09/27
ORD6765,Michael Brown,+1-783-6986,New York,USA,STR354,Laptop,3.17,355.64,2022-06-09,5784-2016-7437-7728,01/24
ORD7996,Michael Lee,+1-260-8586,Houston,USA,STR144,Smartphone,4.47,149.17,2022-07-23,1380-7789-4077-3838,01/24
ORD4167,Jane Lee,+1-304-6481,Phoenix,USA,STR422,Smartphone,3.51,422.3,2022-03-28,7900-4116-3955-6736,08/22
ORD9899,Emily Lee,+1-421-9954,Los Angeles,USA,STR999,Tablet,8.48,630.09,2022-03-14,8858-8664-1269-4257,03/24
ORD9111,Michael Johnson,+1-983-7227,Los Angeles,USA,STR806,Headphones,1.04,647.18,2022-12-18,8498-8786-2595-2498,01/25
ORD9017,Michael Johnson,+1-262-8146,New York,USA,STR487,Laptop,1.37,273.57,2022-02-18,1479-8621-1117-5358,05/26
ORD9291,Jane Brown,+1-264-3521,New York,USA,STR500,Smartwatch,9.44,848.76,2022-07-15,4409-1895-4373-9129,06/24
ORD4624,Michael Johnson,+1-266-7526,New York,USA,STR313,Headphones,7.0,916.09,2022-06-30,5840-1133-2211-4710,08/26
ORD2986,John Smith,+1-352-1302,Los Angeles,USA,STR975,Smartwatch,5.43,440.19,2022-07-28,3048-5023-8981-3706,08/27
ORD4658,John Doe,+1-595-8453,Houston,USA,STR721,Headphones,2.88,758.35,2022-02-01,8768-8406-8844-7809,12/27
ORD7305,Emily Brown,+1-838-6895,New York,USA,STR439,Tablet,4.03,736.43,2022-05-21,3638-7029-6443-1487,11/23
ORD3946,John Brown,+1-651-7164,New York,USA,STR226,Laptop,5.64,664.67,2022-02-07,3045-2074-5801-1852,12/25
ORD4695,Michael Brown,+1-768-8034,Phoenix,USA,STR488,Headphones,3.91,90.59,2022-12-05,1874-8989-1020-5293,03/23
ORD7245,Emily Brown,+1-417-4389,Los Angeles,USA,STR804,Smartwatch,4.32,793.15,2022-01-29,5708-6806-2310-9108,06/26
ORD5054,Emily Brown,+1-261-8778,Houston,USA,STR504,Headphones,7.63,501.92,2022-03-22,9919-4624-6128-6794,08/25
ORD5071,John Smith,+1-765-4642,New York,USA,STR735,Tablet,8.08,873.92,2022-03-24,1911-6590-9424-6424,01/28
ORD9753,Michael Brown,+1-633-5558,Houston,USA,STR888,Smartphone,2.73,62.09,2022-07-24,8609-2156-9597-1142,10/25
ORD6926,Michael Smith,+1-856-1493,Los Angeles,USA,STR728,Laptop,2.97,469.13,2022-12-08,2666-1400-2934-6965,07/28
ORD132,Michael Lee,+1-850-6073,Phoenix,USA,STR654,Headphones,2.14,855.57,2022-10-25,8241-9968-4694-8386,01/28
ORD2530,Alex Brown,+1-141-7383,Houston,USA,STR110,Laptop,1.83,520.45,2022-11-22,8945-9208-5892-3343,08/23
ORD8184,Michael Brown,+1-809-4407,Houston,USA,STR955,Headphones,3.88,941.35,2022-05-30,4245-7765-1104-9307,04/24
ORD8623,John Smith,+1-266-4678,Houston,USA,STR536,Laptop,3.44,207.3,2022-04-06,7926-8293-7563-1055,07/26
ORD535,Michael Brown,+1-272-6347,Houston,USA,STR369,Laptop,4.47,607.17,2022-03-05,7702-1890-9158-7857,03/26
ORD8219,Jane Doe,+1-692-9163,Chicago,USA,STR457,Headphones,3.89,37.98,2022-12-27,7665-6688-1086-2187,04/28
ORD2373,John Johnson,+1-502-6192,Los Angeles,USA,STR918,Laptop,2.71,446.36,2022-12-18,6388-9806-2172-2294,05/25
ORD4867,Alex Smith,+1-422-3389,New York,USA,STR977,Smartwatch,2.88,351.05,2022-06-22,9824-9168-1221-4607,08/27
ORD9734,Alex Johnson,+1-217-9133,Chicago,USA,STR896,Smartphone,1.19,736.57,2022-02-21,4548-7341-1294-4159,01/25
ORD9669,Michael Lee,+1-323-8727,Chicago,USA,STR798,Smartphone,1.43,314.13,2022-08-23,6738-2793-7864-4982,03/22
ORD4015,Jane Johnson,+1-682-9797,Houston,USA,STR119,Headphones,2.5,361.17,2022-07-28,4242-8343-6944-1618,03/22
ORD6557,John Smith,+1-528-6686,New York,USA,STR847,Tablet,1.04,57.7,2022-01-09,3658-5138-6034-4949,08/28
ORD8935,Michael Doe,+1-884-9909,New York,USA,STR873,Tablet,3.07,771.94,2022-03-10,9010-2202-3612-5367,05/25
ORD3487,John Brown,+1-476-8250,Chicago,USA,STR944,Laptop,2.28,570.37,2022-03-17,2843-4555-8951-5912,11/25
