OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD9585,John Lee,+1-719-4631,Phoenix,USA,STR323,Smartphone,4.01,861.56,2022-02-02,5055-4632-8494-4353,09/23
ORD7222,Emily Brown,+1-753-8831,Los Angeles,USA,STR871,Headphones,6.85,547.21,2022-03-20,2876-1836-9304-5657,01/26
ORD9694,Emily Doe,+1-411-2785,Los Angeles,USA,STR718,Laptop,7.51,510.02,2022-07-07,6445-3749-3079-8542,12/24
ORD668,Emily Lee,+1-872-1008,Chicago,USA,STR464,Laptop,1.29,596.67,2022-05-04,2133-8831-5580-5674,08/25
ORD7319,John Johnson,+1-508-5802,Los Angeles,USA,STR396,Laptop,3.21,267.52,2022-04-26,4609-4793-3206-2043,10/25
ORD9195,Jane Smith,+1-326-6526,Houston,USA,STR293,Smartwatch,4.85,595.33,2022-12-05,3783-3869-3488-6780,12/23
ORD3970,Jane Doe,+1-493-7559,Phoenix,USA,STR924,Smartwatch,7.15,928.19,2022-12-20,2489-8680-1213-5862,10/26
ORD3990,Alex Brown,+1-568-3464,New York,USA,STR541,Laptop,5.1,188.91,2022-09-09,7018-4350-1823-9173,06/26
ORD4465,John Brown,+1-541-9038,New York,USA,STR392,Headphones,1.89,617.81,2022-10-03,1572-5437-6616-9540,03/24
ORD1147,Jane Smith,+1-517-9389,Chicago,USA,STR469,Headphones,8.68,839.07,2022-08-02,1915-9663-8451-8431,08/23
ORD2211,Jane Lee,+1-397-6850,Chicago,USA,STR497,Laptop,4.82,700.16,2022-06-01,1202-7579-8120-3167,06/28
ORD3569,Michael Brown,+1-549-1418,New York,USA,STR729,Smartwatch,3.79,592.19,2022-12-13,8795-3309-7407-3647,01/23
ORD8292,Alex Brown,+1-792-8160,Chicago,USA,STR554,Headphones,9.27,171.11,2022-02-02,2923-5725-7923-2937,09/23
ORD2201,Michael Johnson,+1-578-3522,New York,USA,STR490,Tablet,8.57,342.89,2022-09-27,3198-4664-1283-4278,11/23
ORD1930,Michael Brown,+1-839-1937,Chicago,USA,STR532,Headphones,3.85,227.87,2022-02-17,5194-9007-5466-2077,11/23
ORD2707,Michael Brown,+1-803-8983,Phoenix,USA,STR468,Smartwatch,7.79,706.57,2022-11-23,1098-3574-7564-8968,09/27
ORD6472,Emily Lee,+1-404-6134,Chicago,USA,STR185,Smartwatch,2.05,208.19,2022-03-21,9411-9266-4632-9468,02/23
ORD2672,John Johnson,+1-878-5486,Los Angeles,USA,STR986,Tablet,9.63,23.45,2022-07-16,7212-1593-6609-9167,03/26
ORD6966,John Doe,+1-465-7975,Chicago,USA,STR671,Smartwatch,9.68,254.71,2022-04-25,7403-6461-6317-2525,04/22
ORD7017,Michael Lee,+1-206-4812,New York,USA,STR523,Tablet,6.96,481.99,2022-03-27,8951-4010-2644-1153,09/25
ORD82,Emily Doe,+1-813-5865,Houston,USA,STR725,Smartwatch,7.15,820.63,2022-05-27,9654-5163-7780-4881,02/25
ORD4046,Jane Lee,+1-813-6320,Chicago,USA,STR437,Smartphone,6.05,462.7,2022-06-22,1673-2136-7768-3166,07/24
ORD3672,Michael Lee,+1-895-9534,Los Angeles,USA,STR707,Laptop,2.09,249.7,2022-02-12,1676-7090-2069-3578,08/25
ORD6994,Alex Brown,+1-474-4260,New York,USA,STR223,Smartphone,6.75,944.61,2022-06-23,4410-6255-2916-9063,01/24
ORD5029,Michael Doe,+1-753-6480,Chicago,USA,STR684,Smartphone,7.98,333.89,2022-10-14,8573-4962-8844-3988,07/26
ORD139,Alex Lee,+1-357-7803,Los Angeles,USA,STR346,Smartwatch,7.07,633.69,2022-03-03,9731-1384-6458-7151,10/25
ORD433,John Smith,+1-676-7148,Houston,USA,STR759,Headphones,4.64,774.23,2022-03-15,9145-7791-6242-9381,06/27
ORD3116,Emily Lee,+1-668-1599,New York,USA,STR461,Smartwatch,1.01,681.18,2022-08-27,6110-1698-3411-2380,10/24
ORD8727,John Smith,+1-789-4787,Chicago,USA,STR674,Tablet,8.36,690.66,2022-02-22,4917-7703-8020-2568,05/28
ORD5526,John Lee,+1-212-7382,Chicago,USA,STR905,Laptop,8.5,67.74,2022-05-11,9199-1293-1108-5748,03/25
ORD2672,Jane Smith,+1-110-5560,Houston,USA,STR133,Laptop,9.97,652.21,2022-10-21,7055-9616-7368-4982,06/28
ORD8325,John Smith,+1-400-1322,Chicago,USA,STR315,Laptop,5.19,311.39,2022-08-08,5022-9246-9964-7960,08/28
ORD907,Alex Brown,+1-277-6157,Los Angeles,USA,STR698,Headphones,4.61,838.69,2022-02-19,6512-8393-9657-3350,01/23
ORD4038,Emily Johnson,+1-376-4738,New York,USA,STR930,Laptop,5.27,242.5,2022-10-27,1704-4054-8937-7819,12/28
ORD3995,Emily Johnson,+1-593-3751,Phoenix,USA,STR560,Headphones,7.36,568.19,2022-08-12,2257-6681-6259-7366,05/22
ORD1158,Jane Johnson,+1-242-9554,Los Angeles,USA,STR105,Headphones,1.91,281.64,2022-06-17,8199-2696-4678-7367,07/23
ORD9453,Alex Johnson,+1-735-1596,Phoenix,USA,STR543,Laptop,6.55,622.53,2022-01-18,3103-5688-7441-4143,09/26
ORD380,John Doe,+1-823-2237,Los Angeles,USA,STR730,Smartwatch,6.22,380.33,2022-12-12,7743-5772-6382-8926,05/25
ORD3970,Jane Johnson,+1-840-5555,Phoenix,USA,STR291,Laptop,4.02,361.5,2022-10-30,1620-4523-9431-5195,08/23
ORD9503,Jane Doe,+1-335-2874,Los Angeles,USA,STR214,Headphones,7.31,539.57,2022-11-19,3551-9892-9442-6009,10/24
ORD7797,Jane Johnson,+1-852-8761,Los Angeles,USA,STR464,Smartwatch,4.9,894.9,2022-09-08,9212-9938-1489-7647,10/26
ORD7009,Alex Doe,+1-204-6971,Phoenix,USA,STR646,Tablet,8.71,444.1,2022-04-18,5780-4228-9983-9246,05/28
ORD2228,Michael Lee,+1-868-9319,Los Angeles,USA,STR284,Headphones,8.44,277.76,2022-04-02,2160-2081-8663-5863,05/28
ORD7234,Alex Lee,+1-836-7242,Houston,USA,STR749,Smartwatch,4.92,710.76,2022-12-08,8025-6835-9373-3157,08/23
ORD2245,Jane Doe,+1-304-2669,Houston,USA,STR866,Laptop,7.23,496.44,2022-01-20,2145-4790-1329-7727,11/22
ORD6990,John Smith,+1-453-9439,New York,USA,STR589,Smartwatch,1.24,501.35,2022-07-04,3047-5841-3744-4885,06/22
ORD9593,Alex Doe,+1-920-8382,New York,USA,STR597,Headphones,6.34,980.45,2022-04-07,7859-6461-5004-1800,06/28
ORD5354,Alex Lee,+1-247-9113,Houston,USA,STR797,Headphones,6.25,450.18,2022-12-13,4633-9929-7939-2018,04/27
ORD762,John Smith,+1-921-4712,Houston,USA,STR599,Laptop,4.68,670.48,2022-06-15,1840-3854-3974-6134,01/27
ORD8605,Alex Doe,+1-949-5244,Los Angeles,USA,STR571,Laptop,1.19,985.63,2022-11-08,6498-5459-4006-3651,03/27
ORD8644,Jane Brown,+1-968-1445,Chicago,USA,STR307,Headphones,7.03,16.69,2022-09-23,5798-1070-5558-6510,08/26
ORD3449,Michael Lee,+1-472-7219,Phoenix,USA,STR621,Laptop,8.24,720.99,2022-07-02,1659-9340-3000-8848,11/25
ORD1832,Emily Johnson,+1-339-6682,New York,USA,STR906,Tablet,9.77,968.19,2022-05-25,4706-7329-5998-7200,11/23
ORD2761,Alex Brown,+1-753-6936,Phoenix,USA,STR230,Laptop,4.04,941.27,2022-08-07,3538-6244-2683-8157,06/27
ORD24,Michael Brown,+1-715-4118,Houston,USA,STR785,Headphones,1.11,300.04,2022-09-29,1864-8217-3783-7918,07/24
ORD992,Michael Johnson,+1-517-8964,New York,USA,STR632,Headphones,1.91,329.97,2022-12-28,4482-8977-6795-6092,11/27
ORD4761,John Smith,+1-360-3450,Houston,USA,STR606,Smartphone,5.51,945.29,2022-05-11,6233-4549-2687-2666,11/28
ORD3279,John Smith,+1-253-6362,New York,USA,STR279,Tablet,1.79,351.98,2022-03-14,3614-2301-9729-9374,10/28
ORD4978,Michael Doe,+1-342-4485,Houston,USA,STR880,Smartwatch,6.14,724.71,2022-04-21,6108-9170-7631-3484,04/22
ORD6634,Alex Lee,+1-732-3245,Los Angeles,USA,STR129,Laptop,4.09,888.87,2022-05-11,4932-7354-3364-6689,01/24
ORD5770,Jane Lee,+1-718-8465,Los Angeles,USA,STR132,Laptop,5.73,395.81,2022-01-23,2243-8381-5795-7801,04/24
ORD6725,Emily Doe,+1-593-4123,Phoenix,USA,STR577,Tablet,6.7,594.74,2022-02-24,9151-6518-7032-6046,09/26
ORD3324,Michael Smith,+1-223-2282,Los Angeles,USA,STR779,Headphones,7.45,443.86,2022-11-07,7707-6890-3614-2291,04/24
ORD6417,Jane Johnson,+1-978-3811,Houston,USA,STR221,Headphones,1.13,308.15,2022-07-12,3112-1210-2925-9991,01/24
ORD4993,Michael Doe,+1-865-5769,Phoenix,USA,STR200,Tablet,8.94,622.19,2023-01-01,6194-7996-9029-7272,02/24
ORD9160,Emily Lee,+1-313-1170,Phoenix,USA,STR411,Tablet,9.68,974.52,2022-01-23,4308-9102-2538-1577,05/28
ORD1002,Emily Johnson,+1-952-3151,Phoenix,USA,STR632,Smartwatch,9.42,535.45,2022-12-04,7159-1419-4892-4199,11/28
ORD1878,Alex Smith,+1-234-2043,Los Angeles,USA,STR399,Laptop,8.71,958.99,2022-03-02,4268-3870-9303-9728,09/23
ORD9749,Alex Brown,+1-230-6782,Los Angeles,USA,STR958,Smartwatch,1.08,120.37,2022-09-10,3823-4759-8987-8986,06/24
ORD6985,Emily Lee,+1-873-3808,Houston,USA,STR918,Smartwatch,7.75,867.92,2022-12-21,4713-7825-9890-3873,03/24
ORD2923,Emily Smith,+1-959-8460,New York,USA,STR752,Smartwatch,2.62,250.79,2022-04-30,9049-9023-3480-5137,04/22
ORD6419,Emily Johnson,+1-132-6309,Houston,USA,STR743,Smartwatch,8.18,884.31,2022-05-23,5303-8503-8765-4951,05/26
ORD4291,Emily Smith,+1-105-6693,Phoenix,USA,STR100,Laptop,5.28,677.98,2022-08-26,9719-8295-2979-3624,09/28
ORD4548,Michael Smith,+1-657-2098,Los Angeles,USA,STR262,Laptop,3.56,859.98,2022-10-29,3874-1353-8459-4556,02/27
ORD4655,Emily Brown,+1-126-7030,Houston,USA,STR469,Laptop,9.7,220.66,2022-08-19,4011-7331-9126-9259,09/22
ORD2956,John Johnson,+1-878-5810,New York,USA,STR179,Smartwatch,8.17,307.98,2022-02-12,4233-1646-2142-8329,09/22
ORD1112,John Lee,+1-266-7524,Phoenix,USA,STR571,Headphones,1.73,95.31,2022-04-15,1695-7143-1395-2621,09/25
ORD3894,Alex Lee,+1-292-6674,Chicago,USA,STR276,Laptop,4.72,891.16,2022-08-18,7136-4434-2031-5261,08/25
ORD1765,Jane Johnson,+1-448-6977,Chicago,USA,STR252,Smartphone,6.04,277.55,2022-04-05,1101-9270-4657-5938,04/23
ORD2653,Jane Doe,+1-909-7492,Chicago,USA,STR172,Smartwatch,5.92,618.17,2022-05-14,7785-8260-8709-8982,05/25
ORD2673,Michael Lee,+1-276-1690,Houston,USA,STR702,Smartwatch,6.58,447.22,2022-08-09,1053-8838-2053-5138,02/25
ORD5623,Jane Johnson,+1-350-1812,Los Angeles,USA,STR846,Headphones,5.91,544.08,2022-03-08,1824-5284-7012-4718,01/22
ORD4323,John Smith,+1-200-5184,Houston,USA,STR613,Smartwatch,1.04,711.7,2022-01-22,6786-7567-9095-6832,06/26
ORD6628,Emily Brown,+1-953-1437,New York,USA,STR109,Headphones,7.37,586.6,2022-03-27,4602-6177-9353-7491,04/23
ORD3371,Emily Brown,+1-574-1003,Los Angeles,USA,STR860,Smartwatch,1.15,12.08,2022-05-18,6107-8339-4886-5420,08/24
ORD1870,John Smith,+1-691-1146,Houston,USA,STR366,Tablet,4.54,315.67,2022-06-25,9035-4928-5341-3477,07/23
ORD5732,Alex Doe,+1-342-7570,New York,USA,STR635,Smartwatch,4.84,576.76,2022-04-01,1653-5993-7504-2256,05/24
ORD5206,Jane Brown,+1-927-3189,Phoenix,USA,STR885,Smartphone,5.8,643.2,2022-07-20,5496-1683-6864-9928,04/28
ORD3203,John Smith,+1-452-1998,New York,USA,STR912,Smartphone,5.03,205.68,2022-09-05,7811-1197-9915-4437,05/27
ORD8344,John Doe,+1-841-1453,Phoenix,USA,STR277,Laptop,3.21,911.15,2022-10-08,2220-7136-8596-4084,01/28
ORD5425,Jane Smith,+1-101-2572,Phoenix,USA,STR761,Laptop,7.43,239.41,2022-03-17,2083-3125-1317-2538,09/28
ORD2354,Michael Johnson,+1-360-4912,New York,USA,STR765,Tablet,3.29,109.45,2022-03-16,4892-3411-9959-3351,09/22
ORD1365,John Doe,+1-928-5216,Phoenix,USA,STR859,Headphones,1.75,932.56,2022-09-15,4884-6181-5770-3976,06/27
ORD3636,Emily Smith,+1-449-9836,Chicago,USA,STR602,Smartwatch,9.25,796.38,2022-02-13,7496-5544-1274-1777,02/23
ORD9292,Alex Brown,+1-969-7045,Los Angeles,USA,STR129,Tablet,9.48,220.47,2022-01-01,9614-9942-3144-5742,09/24
ORD9889,Emily Doe,+1-970-1647,Los Angeles,USA,STR796,Smartwatch,3.3,971.27,2022-06-29,8526-2521-3352-6259,07/22
ORD1655,Emily Brown,+1-772-9941,Chicago,USA,STR609,Smartwatch,7.59,75.37,2022-05-25,2241-6006-5856-3062,08/25
ORD2451,Alex Smith,+1-670-4156,Chicago,USA,STR621,Headphones,5.37,102.96,2022-10-02,3859-5252-6096-7259,01/25
ORD7979,John Smith,+1-320-3474,New York,USA,STR537,Tablet,2.43,794.96,2022-09-05,7635-4163-5346-7726,02/27
ORD1903,John Lee,+1-744-7219,Los Angeles,USA,STR804,Laptop,8.79,450.07,2022-09-27,2273-8218-5799-1326,11/28
ORD4698,Jane Lee,+1-228-1849,Phoenix,USA,STR420,Smartwatch,6.78,275.2,2022-02-25,6500-1981-4778-6084,02/23
ORD2843,Emily Lee,+1-477-4135,New York,USA,STR750,Smartphone,5.47,43.56,2022-10-13,9232-4084-4506-5663,09/23
ORD8035,Alex Lee,+1-105-9651,Phoenix,USA,STR566,Smartwatch,5.99,677.96,2022-01-25,1359-8706-2292-5537,04/27
ORD7085,Alex Doe,+1-890-2103,Los Angeles,USA,STR630,Tablet,3.92,601.44,2022-12-09,8818-1843-4085-1316,01/22
ORD9444,Michael Johnson,+1-330-8059,Los Angeles,USA,STR397,Smartphone,9.4,528.75,2022-11-08,1200-5932-3215-9861,01/22
ORD8723,Alex Brown,+1-903-2516,Houston,USA,STR147,Smartphone,6.16,801.11,2022-01-30,5382-8820-7585-8373,05/24
ORD3334,Jane Doe,+1-857-9141,Phoenix,USA,STR814,Smartwatch,8.32,996.21,2022-02-26,5661-8839-1798-1156,06/23
ORD1265,John Johnson,+1-888-8631,New York,USA,STR942,Smartphone,3.96,532.27,2022-06-28,8426-2395-3670-2586,12/26
ORD6316,Emily Doe,+1-252-7280,Houston,USA,STR909,Smartwatch,5.83,240.4,2022-08-07,9909-5852-5810-8251,01/26
ORD1453,Emily Smith,+1-610-8106,Houston,USA,STR405,Headphones,7.02,698.34,2022-05-04,7953-1348-5119-7029,05/24
ORD6531,Emily Brown,+1-270-8849,Los Angeles,USA,STR254,Smartphone,9.35,581.68,2022-04-20,6599-1160-3914-9316,06/26
ORD6756,Jane Smith,+1-685-7284,Houston,USA,STR528,Headphones,1.92,908.34,2022-09-21,3537-8854-3654-9708,03/22
ORD8787,Emily Johnson,+1-606-8210,Houston,USA,STR872,Headphones,9.55,109.99,2022-10-23,6502-5100-6793-6810,11/24
ORD6047,John Lee,+1-604-6604,Chicago,USA,STR451,Smartwatch,2.58,51.27,2022-08-06,3424-6292-4355-5182,04/27
ORD1126,John Johnson,+1-671-3998,Chicago,USA,STR429,Tablet,7.7,262.24,2022-08-17,5308-3239-9620-1694,03/22
ORD5346,Alex Lee,+1-934-7179,Houston,USA,STR969,Smartphone,4.18,309.48,2022-11-07,3766-8803-1947-5864,01/22
ORD6621,Emily Johnson,+1-700-8041,Chicago,USA,STR823,Headphones,6.91,35.9,2022-02-19,8547-9772-3275-2206,06/23
ORD1940,Michael Smith,+1-660-7686,Chicago,USA,STR938,Tablet,4.97,778.29,2022-01-03,4546-7862-8119-8664,01/26
ORD3583,John Smith,+1-627-2766,New York,USA,STR717,Laptop,1.84,787.38,2022-02-15,6447-8405-4360-3482,05/22
ORD2199,Emily Smith,+1-396-3693,Houston,USA,STR380,Tablet,9.75,410.88,2022-01-09,9327-2643-8368-5112,11/23
ORD7317,John Johnson,+1-953-4088,Houston,USA,STR215,Smartwatch,9.92,93.48,2022-01-15,5373-5015-4852-7126,01/26
ORD6879,Alex Johnson,+1-409-6008,Houston,USA,STR983,Laptop,1.48,414.45,2022-04-03,1308-1920-4089-7683,02/26
ORD7366,John Brown,+1-332-9919,Houston,USA,STR724,Smartwatch,3.73,231.49,2022-09-12,5042-5512-3673-6751,01/27
ORD7694,Emily Lee,+1-781-5845,Chicago,USA,STR322,Smartwatch,3.9,911.05,2022-05-21,6409-5647-8709-4636,08/24
ORD2723,John Brown,+1-985-6116,Los Angeles,USA,STR618,Smartphone,6.3,148.76,2022-07-19,8840-2688-1744-1266,08/27
ORD1898,Michael Doe,+1-558-2206,Phoenix,USA,STR343,Laptop,4.22,208.07,2022-12-05,1376-8133-3146-2119,07/26
ORD6739,Michael Brown,+1-748-5422,Los Angeles,USA,STR100,Laptop,4.45,711.25,2022-08-19,1660-8141-8095-7716,07/24
ORD7947,Jane Smith,+1-973-8409,Chicago,USA,STR977,Headphones,7.67,731.48,2022-01-18,3241-7102-4540-4525,07/28
ORD6024,John Smith,+1-716-4493,Chicago,USA,STR366,Laptop,9.05,479.81,2022-02-20,5624-9292-4413-6450,11/24
ORD3946,Alex Johnson,+1-307-1942,Phoenix,USA,STR383,Laptop,6.35,640.16,2022-02-14,7767-3063-7309-7492,03/28
ORD3047,Alex Johnson,+1-520-2046,Houston,USA,STR532,Tablet,2.54,628.64,2022-05-11,1665-5060-7207-6965,04/25
ORD125,Alex Lee,+1-516-2330,Los Angeles,USA,STR242,Smartwatch,3.56,612.58,2022-01-24,2741-1053-7736-3398,06/23
ORD1594,Michael Smith,+1-635-1178,New York,USA,STR862,Headphones,2.74,749.23,2022-06-07,3670-4253-2409-2906,07/25
ORD7317,Michael Lee,+1-173-6635,Chicago,USA,STR639,Smartphone,9.18,21.68,2022-05-08,5173-4407-5752-3903,08/28
ORD7165,John Brown,+1-807-7906,New York,USA,STR508,Smartwatch,7.79,700.37,2022-05-24,3067-7167-6184-8182,05/28
ORD4501,John Johnson,+1-464-6752,Los Angeles,USA,STR589,Smartphone,4.51,798.06,2022-12-22,5712-6651-3030-3559,08/23
ORD7207,Jane Johnson,+1-756-6662,New York,USA,STR378,Laptop,1.08,956.21,2022-05-02,4617-9974-2877-9178,10/27
ORD7738,John Johnson,+1-525-6018,Phoenix,USA,STR720,Laptop,4.35,845.33,2022-05-09,2885-8151-2132-8395,04/28
ORD6719,John Doe,+1-996-3825,Phoenix,USA,STR806,Laptop,8.76,928.57,2022-12-25,2077-3294-8474-2869,09/25
ORD3579,Jane Smith,+1-728-5129,Phoenix,USA,STR754,Headphones,3.4,331.91,2022-04-07,9551-3297-1328-5713,11/26
ORD6332,Alex Smith,+1-270-6869,Houston,USA,STR217,Laptop,6.88,759.77,2022-05-05,5315-5848-7405-6967,12/23
ORD41,Michael Doe,+1-560-2525,Chicago,USA,STR858,Smartphone,4.3,489.48,2022-03-18,1201-8942-2549-7702,03/24
ORD4101,Michael Smith,+1-694-7321,Phoenix,USA,STR620,Headphones,3.23,42.09,2022-09-24,8497-4097-4629-2092,03/28
ORD2809,Michael Brown,+1-935-3437,Chicago,USA,STR726,Laptop,5.53,594.77,2022-11-21,2730-6992-9697-5581,10/23
ORD9423,Alex Smith,+1-361-8023,Chicago,USA,STR150,Laptop,5.84,441.57,2022-11-28,3212-2314-3666-4350,07/24
ORD3192,Alex Lee,+1-847-2776,New York,USA,STR550,Smartphone,8.37,501.31,2022-09-17,7099-8118-4559-9088,08/24
ORD6479,Emily Brown,+1-895-3310,Chicago,USA,STR672,Tablet,7.54,837.95,2022-05-09,7233-8342-9219-3339,04/26
ORD6572,Michael Brown,+1-718-5400,Houston,USA,STR884,Laptop,3.64,544.09,2022-09-01,9132-4591-7624-5439,07/25
ORD8801,Emily Doe,+1-591-1861,Los Angeles,USA,STR790,Headphones,8.5,942.4,2022-12-18,9140-7038-6387-3045,08/28
ORD4260,Alex Brown,+1-182-8398,Chicago,USA,STR369,Smartphone,9.64,275.63,2022-09-14,6459-1923-3612-1106,12/25
ORD5840,Michael Brown,+1-245-8174,Houston,USA,STR954,Smartphone,6.53,993.12,2022-10-19,5340-4590-5635-2148,06/22
ORD9472,Emily Smith,+1-454-6526,Phoenix,USA,STR706,Tablet,2.15,409.05,2022-01-18,9643-8530-2518-6157,10/27
ORD8175,Michael Johnson,+1-160-1236,Los Angeles,USA,STR797,Laptop,8.04,403.08,2022-03-20,5336-3539-8510-2263,10/25
ORD4115,John Smith,+1-405-4228,Houston,USA,STR213,Headphones,1.38,534.28,2022-11-14,5892-1842-2642-3863,04/26
ORD2057,Jane Brown,+1-775-5546,Los Angeles,USA,STR584,Tablet,2.51,804.88,2022-12-05,5466-7787-5739-8948,09/26
ORD5516,John Doe,+1-636-5016,Houston,USA,STR481,Headphones,3.29,921.59,2022-08-24,8466-4835-9743-9554,08/28
ORD1335,John Johnson,+1-434-1220,Chicago,USA,STR779,Smartphone,8.59,984.54,2022-03-29,9062-3606-1694-7964,02/28
ORD4317,Alex Brown,+1-411-6470,Chicago,USA,STR739,Tablet,1.83,730.12,2022-06-10,1364-2503-2606-3079,06/22
ORD3374,Emily Lee,+1-859-9736,Chicago,USA,STR913,Laptop,9.36,718.73,2022-06-30,5757-1096-9122-2071,03/27
ORD5689,John Johnson,+1-918-7408,New York,USA,STR380,Smartwatch,8.94,587.14,2022-08-12,8194-2305-9298-3517,04/24
ORD6296,Michael Lee,+1-885-3267,Chicago,USA,STR350,Headphones,2.88,200.83,2022-05-27,9569-4636-2179-1859,06/23
ORD9226,Jane Brown,+1-783-6108,Los Angeles,USA,STR553,Laptop,1.31,682.15,2022-11-08,4557-1874-6308-1789,07/28
ORD3189,Michael Johnson,+1-397-6398,Los Angeles,USA,STR860,Smartwatch,5.56,418.7,2022-03-08,3880-2219-7610-7022,02/24
ORD2923,Jane Lee,+1-475-2714,Houston,USA,STR425,Smartphone,3.64,223.9,2022-05-17,5061-5146-3891-5438,06/23
ORD3996,Alex Doe,+1-230-3579,Los Angeles,USA,STR878,Headphones,4.78,746.03,2022-03-30,9418-5006-9366-4849,01/24
ORD3520,John Doe,+1-111-2995,Houston,USA,STR700,Tablet,7.5,248.0,2022-01-07,7799-3336-5204-3610,01/22
ORD541,Michael Johnson,+1-816-8090,Houston,USA,STR247,Tablet,5.59,529.43,2022-11-01,4594-2206-5497-4678,05/28
ORD1308,Emily Lee,+1-444-5791,Chicago,USA,STR248,Smartwatch,8.96,801.73,2022-03-05,9650-6893-2996-8217,01/26
ORD4226,John Doe,+1-368-2846,Houston,USA,STR417,Headphones,4.33,668.09,2022-01-24,2881-2372-6186-1807,08/28
ORD9884,Alex Smith,+1-808-4620,Phoenix,USA,STR178,Tablet,2.88,300.81,2022-10-20,7564-9371-8087-6764,10/26
ORD970,John Doe,+1-180-1448,Los Angeles,USA,STR258,Headphones,7.33,74.47,2022-04-29,1388-1254-7617-8142,09/27
ORD4430,Jane Smith,+1-440-4118,Phoenix,USA,STR139,Tablet,9.97,733.96,2022-07-16,9268-9922-5130-9816,08/26
ORD4343,John Brown,+1-205-5092,Los Angeles,USA,STR477,Smartphone,7.73,305.06,2022-05-19,5935-7316-1088-7281,06/24
ORD1548,Jane Smith,+1-296-5505,Chicago,USA,STR346,Tablet,6.14,772.3,2022-08-19,4707-9912-6825-7735,03/23
ORD9501,John Doe,+1-308-4991,Houston,USA,STR407,Tablet,3.76,941.06,2022-11-06,4690-8428-6990-2769,02/23
ORD5569,Emily Brown,+1-597-3085,Houston,USA,STR903,Headphones,2.08,492.83,2022-10-12,7291-8811-2276-6269,03/27
ORD8691,Jane Doe,+1-812-5725,Houston,USA,STR810,Headphones,9.53,577.13,2022-02-21,8706-2768-7713-2095,12/27
ORD7624,Alex Doe,+1-691-9670,Chicago,USA,STR662,Smartwatch,8.46,290.83,2022-04-06,7473-8004-2071-1790,12/23
ORD8378,Emily Johnson,+1-126-4233,Houston,USA,STR245,Smartphone,7.91,699.39,2022-11-01,8891-3177-5989-6450,09/28
ORD5856,Emily Johnson,+1-293-5986,Houston,USA,STR168,Smartwatch,2.54,588.42,2022-11-08,6017-6928-8684-6430,03/27
ORD1170,Alex Smith,+1-677-8555,Los Angeles,USA,STR479,Smartphone,5.07,745.79,2022-01-24,1328-6117-2845-6073,12/24
ORD2407,Jane Doe,+1-321-4466,Phoenix,USA,STR182,Tablet,6.14,469.57,2022-08-16,8324-7701-2342-8201,08/24
ORD3619,Jane Brown,+1-448-6081,Los Angeles,USA,STR801,Smartwatch,2.5,353.65,2022-07-07,5544-7852-2793-9299,02/24
ORD2121,Alex Smith,+1-457-6256,Los Angeles,USA,STR655,Tablet,9.73,708.25,2022-08-31,9757-2150-4690-9402,10/24
ORD4792,John Lee,+1-599-9786,New York,USA,STR312,Laptop,2.18,423.79,2022-10-05,2757-6727-9597-6531,09/23
ORD7616,Alex Smith,+1-432-9761,Phoenix,USA,STR282,Headphones,9.56,139.49,2022-03-03,9460-1763-9398-5964,06/26
ORD7355,Michael Doe,+1-523-1479,New York,USA,STR243,Tablet,9.71,183.45,2022-03-16,6096-4037-7740-8947,02/27
ORD8133,Alex Lee,+1-524-7278,Phoenix,USA,STR214,Tablet,9.32,450.21,2022-10-01,5116-8891-9439-6258,02/27
ORD1021,John Doe,+1-579-2842,New York,USA,STR824,Smartphone,2.67,195.24,2022-03-07,6991-4242-7129-1342,08/27
ORD9562,Michael Brown,+1-580-1399,Los Angeles,USA,STR334,Tablet,6.42,374.13,2022-01-14,8413-2240-7980-1801,05/24
ORD2798,Emily Smith,+1-335-8930,Houston,USA,STR285,Laptop,6.42,908.33,2022-10-21,6625-6824-7321-1355,08/24
ORD6289,Michael Lee,+1-401-6890,Houston,USA,STR833,Smartphone,8.61,731.38,2022-11-05,6369-2497-4827-7715,01/23
ORD7616,Michael Lee,+1-700-6969,Los Angeles,USA,STR257,Headphones,5.03,218.26,2022-09-11,3787-1022-6294-2299,10/22
ORD5441,John Smith,+1-295-1700,Phoenix,USA,STR313,Tablet,2.8,829.68,2022-05-25,6513-2610-8529-1955,11/27
ORD5313,John Smith,+1-614-7432,Chicago,USA,STR583,Laptop,7.28,797.33,2022-11-12,3882-3075-1829-6860,07/27
ORD1814,Emily Smith,+1-271-8689,Los Angeles,USA,STR276,Laptop,7.94,435.66,2022-12-01,8054-4183-5896-3207,03/24
ORD7172,Emily Lee,+1-758-8082,Houston,USA,STR899,Smartwatch,7.49,677.58,2022-12-23,2559-7828-5132-6754,09/26
ORD8850,Emily Lee,+1-516-9564,Los Angeles,USA,STR632,Smartphone,4.3,69.25,2022-01-14,5700-7790-3718-7150,10/23
ORD4975,John Brown,+1-349-9535,Houston,USA,STR733,Smartphone,4.35,296.86,2022-09-13,2345-4738-5129-5191,04/26
ORD1214,Emily Lee,+1-946-8565,New York,USA,STR923,Smartphone,9.97,109.06,2022-08-20,5658-6459-9216-8139,01/28
ORD999,Jane Lee,+1-362-1715,Houston,USA,STR726,Laptop,4.54,684.41,2022-05-23,8276-6745-6328-4135,10/25
