OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD7108,Michael Lee,+1-321-7500,New York,USA,STR262,Smartphone,6.67,154.97,2022-12-14,7424-9155-1831-3439,06/24
ORD7005,Michael Johnson,+1-950-9306,Phoenix,USA,STR466,Headphones,4.46,313.92,2022-11-10,6627-8029-4699-5266,12/22
ORD5041,Michael Smith,+1-926-9797,Los Angeles,USA,STR150,Smartphone,1.0,21.66,2022-11-01,2865-4281-5436-5085,03/27
ORD6025,Jane Smith,+1-110-9482,Houston,USA,STR562,Smartwatch,6.21,14.23,2022-10-04,1632-5703-2288-2146,07/25
ORD2112,Emily Smith,+1-473-9153,Chicago,USA,STR584,Laptop,1.27,338.39,2022-11-15,1699-3626-3752-2896,07/27
ORD5806,Alex Smith,+1-234-2734,Houston,USA,STR192,Headphones,9.4,619.85,2022-09-25,1325-1858-4172-8601,01/26
ORD1188,Emily Johnson,+1-663-8327,Los Angeles,USA,STR788,Tablet,6.2,551.48,2022-05-16,1874-3611-9670-8214,11/25
ORD5417,Jane Johnson,+1-126-6374,Los Angeles,USA,STR151,Smartphone,2.24,987.78,2022-01-30,3221-2046-2780-9434,10/22
ORD7424,Emily Brown,+1-119-9955,Los Angeles,USA,STR786,Headphones,2.29,530.78,2022-10-26,9619-3062-8680-4932,02/26
ORD7947,John Doe,+1-264-4500,Chicago,USA,STR320,Smartwatch,6.89,292.65,2022-11-30,7674-5233-7283-1274,11/22
ORD471,Emily Lee,+1-330-5668,Chicago,USA,STR699,Tablet,2.73,188.02,2022-08-09,3765-9620-5722-9888,11/23
ORD635,Alex Smith,+1-803-7781,Phoenix,USA,STR783,Laptop,5.91,374.87,2022-11-15,2622-5331-6847-7070,04/22
ORD5005,Jane Brown,+1-608-4266,Phoenix,USA,STR168,Smartphone,3.85,965.37,2022-04-23,5971-5129-1854-3300,07/22
ORD2487,Alex Smith,+1-317-7494,Chicago,USA,STR348,Laptop,6.69,847.02,2022-02-09,7369-3675-9304-6635,01/26
ORD8094,Michael Johnson,+1-875-9610,Houston,USA,STR946,Smartwatch,8.31,775.3,2022-07-29,8087-8947-1335-9544,02/27
ORD2016,Michael Lee,+1-959-8012,Houston,USA,STR415,Headphones,9.9,175.94,2022-03-21,7171-9237-3571-2138,08/22
ORD6073,Emily Doe,+1-196-2936,New York,USA,STR362,Laptop,1.34,924.4,2022-08-25,7855-6631-7828-1147,03/23
ORD681,Emily Brown,+1-332-1461,Los Angeles,USA,STR942,Headphones,3.16,119.77,2022-10-16,6032-2286-9810-5941,04/27
ORD4483,John Johnson,+1-386-1961,New York,USA,STR622,Smartphone,7.79,645.12,2022-01-15,5230-8401-8557-5631,01/26
ORD5060,Michael Doe,+1-913-1950,Phoenix,USA,STR149,Tablet,5.03,229.31,2022-04-10,5663-9876-3292-9572,02/26
ORD6722,Emily Smith,+1-132-9634,Houston,USA,STR418,Tablet,4.35,748.79,2022-05-08,6325-8753-2545-4875,02/26
ORD3758,Michael Johnson,+1-533-2670,Chicago,USA,STR411,Smartwatch,2.26,712.85,2022-10-03,5488-9217-8841-5642,02/25
ORD1097,Emily Smith,+1-657-2783,Los Angeles,USA,STR356,Smartwatch,7.65,876.01,2022-07-11,9559-8998-1785-6326,01/26
ORD2407,Michael Lee,+1-830-8539,Houston,USA,STR463,Smartwatch,7.45,558.28,2022-01-21,7844-7710-2533-8034,10/24
ORD4158,John Lee,+1-240-7534,New York,USA,STR813,Headphones,6.5,575.54,2022-03-01,7232-5555-1048-3654,05/25
ORD538,Emily Lee,+1-968-1118,Los Angeles,USA,STR443,Laptop,9.83,70.53,2022-07-07,3899-1195-8657-1200,04/25
ORD4362,Jane Brown,+1-603-6820,Chicago,USA,STR906,Headphones,6.17,774.94,2022-05-04,3389-5604-9280-2189,07/26
ORD5934,Jane Lee,+1-423-2789,Chicago,USA,STR235,Smartphone,7.18,655.26,2022-05-14,5467-8683-9136-6918,08/24
ORD2651,Michael Smith,+1-565-3152,Chicago,USA,STR180,Smartwatch,2.03,869.06,2022-09-29,3272-5915-9692-6963,05/27
ORD6314,Michael Smith,+1-924-5456,Phoenix,USA,STR101,Smartwatch,8.93,481.34,2022-07-24,6360-9479-7660-7963,04/27
ORD71,Emily Doe,+1-918-3086,Houston,USA,STR246,Headphones,8.41,684.32,2022-08-17,2730-5101-5607-3766,06/25
ORD4659,Alex Smith,+1-983-8417,Chicago,USA,STR653,Tablet,1.7,415.61,2022-09-22,9740-9562-1035-4344,01/22
ORD5864,Jane Doe,+1-506-2347,Houston,USA,STR856,Laptop,8.03,198.82,2022-05-19,8276-6341-4004-1743,06/24
ORD4134,Michael Brown,+1-806-7287,Los Angeles,USA,STR746,Tablet,4.08,391.01,2022-09-12,5791-9555-9405-9150,09/24
ORD6131,Michael Brown,+1-947-9513,Houston,USA,STR307,Tablet,2.97,268.39,2022-03-09,6374-6876-8929-3401,07/24
ORD6784,John Lee,+1-509-1644,Houston,USA,STR397,Smartphone,7.54,607.21,2022-08-24,5701-3754-7831-8240,03/27
ORD4988,John Smith,+1-259-8067,Phoenix,USA,STR681,Tablet,4.39,910.56,2022-04-08,6602-5615-8059-1307,04/23
ORD6857,Jane Doe,+1-452-5484,Los Angeles,USA,STR283,Smartwatch,5.4,440.64,2022-10-09,2343-5668-7823-2505,03/28
ORD3951,Michael Doe,+1-879-1193,New York,USA,STR789,Smartphone,5.75,987.75,2022-11-23,3281-4935-8203-9364,10/23
ORD2526,Jane Brown,+1-849-2290,Chicago,USA,STR491,Smartwatch,3.59,893.12,2022-09-30,3363-3551-7216-2802,08/23
ORD893,John Brown,+1-864-9939,Chicago,USA,STR227,Tablet,6.41,638.74,2022-05-19,8184-4758-6193-9819,06/23
ORD6878,John Brown,+1-832-8436,Los Angeles,USA,STR603,Headphones,3.94,783.61,2022-04-17,4737-6616-7039-6392,05/25
ORD3358,Emily Doe,+1-757-9739,Houston,USA,STR527,Tablet,5.9,511.65,2022-04-11,6640-9646-4050-2981,04/28
ORD3852,Alex Brown,+1-921-2773,Houston,USA,STR365,Headphones,1.35,33.84,2022-01-22,3202-6242-6556-2247,02/27
ORD2988,John Doe,+1-583-4775,Houston,USA,STR483,Headphones,1.99,970.81,2022-04-05,8010-8187-6761-6421,12/28
ORD2503,Emily Lee,+1-715-8903,Houston,USA,STR596,Smartphone,3.86,704.35,2022-04-20,1659-7943-6279-9010,07/26
ORD5263,John Lee,+1-816-7268,Phoenix,USA,STR360,Tablet,9.57,657.83,2022-06-28,2383-8306-9709-2134,12/28
ORD7234,Alex Doe,+1-335-3431,Houston,USA,STR399,Smartwatch,5.01,650.6,2022-09-28,6695-6462-6541-3990,05/22
ORD9477,Michael Brown,+1-334-3177,Phoenix,USA,STR721,Smartwatch,5.56,478.14,2022-09-01,8355-8462-6984-5167,09/23
ORD8261,Jane Doe,+1-854-4815,Houston,USA,STR394,Tablet,8.87,766.2,2022-09-13,7046-2259-1459-3478,07/23
ORD1527,Michael Lee,+1-622-3441,Houston,USA,STR860,Headphones,4.34,971.43,2022-04-22,6583-8565-8143-6617,07/22
ORD4167,Emily Brown,+1-394-6962,New York,USA,STR205,Smartwatch,3.99,936.27,2022-09-24,7424-3301-6134-3587,01/27
ORD7531,Alex Smith,+1-924-6622,Houston,USA,STR247,Tablet,7.25,398.22,2022-11-14,2396-4648-7841-2001,07/25
ORD4326,Michael Doe,+1-499-4452,Chicago,USA,STR337,Smartwatch,1.93,913.18,2022-04-23,3484-2753-8847-9627,12/25
ORD3669,Jane Brown,+1-930-8726,New York,USA,STR650,Tablet,2.15,187.8,2022-05-06,8328-4644-9152-1865,12/28
ORD5877,Emily Smith,+1-724-4206,Phoenix,USA,STR584,Smartwatch,5.41,529.91,2022-01-14,4011-6551-2296-7037,05/27
ORD7923,Alex Lee,+1-914-2351,New York,USA,STR319,Headphones,2.87,802.45,2022-09-02,2414-4548-2997-3049,01/27
ORD7963,Jane Lee,+1-386-8169,Houston,USA,STR864,Tablet,2.78,362.39,2022-11-20,1584-9852-5488-7567,01/24
ORD1579,Michael Doe,+1-549-3167,Los Angeles,USA,STR576,Laptop,4.37,436.44,2022-04-03,5225-8778-5943-4879,12/23
ORD9743,Alex Doe,+1-332-5223,New York,USA,STR508,Smartphone,3.34,457.02,2022-02-24,1649-9169-9785-5121,12/26
ORD4838,Alex Smith,+1-787-4055,Phoenix,USA,STR494,Tablet,5.6,430.39,2022-10-31,6690-4343-6169-7729,10/22
ORD1343,Jane Johnson,+1-453-2814,Los Angeles,USA,STR773,Laptop,5.48,338.04,2022-05-28,9655-6849-6835-2247,11/23
ORD6141,Michael Brown,+1-449-2039,New York,USA,STR599,Tablet,2.26,702.39,2022-09-06,4191-8923-1162-3259,08/25
ORD5654,Alex Johnson,+1-307-1567,New York,USA,STR317,Laptop,7.43,684.87,2022-02-09,2339-6063-7108-2915,05/23
ORD6671,Alex Johnson,+1-449-7134,Los Angeles,USA,STR772,Laptop,3.73,46.23,2022-02-16,9530-5450-3317-2874,10/24
ORD2800,Jane Smith,+1-366-3151,Los Angeles,USA,STR248,Smartphone,8.5,308.46,2022-06-18,3548-1953-5517-5790,03/28
ORD5697,Emily Smith,+1-253-6913,New York,USA,STR984,Tablet,3.71,246.46,2022-05-13,9531-2425-5531-7375,11/26
ORD6282,John Smith,+1-378-7632,New York,USA,STR665,Smartwatch,7.9,714.4,2022-12-13,8759-2387-8509-4720,10/27
ORD9143,Alex Smith,+1-980-3583,New York,USA,STR783,Smartwatch,3.11,684.33,2022-04-26,3672-1551-6476-8911,01/22
ORD5960,Emily Brown,+1-967-3507,Houston,USA,STR794,Laptop,3.82,484.8,2022-03-11,6276-3882-3700-2233,03/26
ORD9157,John Smith,+1-936-4567,Los Angeles,USA,STR927,Laptop,4.61,954.18,2022-03-09,8491-6679-1809-8250,12/24
ORD8186,John Lee,+1-934-8315,Houston,USA,STR800,Smartwatch,7.92,589.27,2022-10-04,6754-5107-5912-3430,10/22
ORD6575,Emily Brown,+1-275-3948,Los Angeles,USA,STR722,Smartphone,2.37,826.78,2022-07-03,5787-4141-1558-7783,07/28
ORD3836,Jane Doe,+1-390-5222,Houston,USA,STR539,Laptop,8.24,292.87,2022-06-03,6066-7473-2036-4300,09/26
ORD8821,Michael Lee,+1-506-8695,Los Angeles,USA,STR276,Laptop,3.92,613.12,2022-10-26,9632-6241-2669-1112,04/25
ORD4583,Michael Lee,+1-673-4873,Houston,USA,STR489,Smartphone,5.02,12.28,2022-03-19,8302-8201-2752-4930,12/27
ORD3754,Jane Smith,+1-698-3856,New York,USA,STR901,Smartphone,5.94,960.03,2022-07-27,1442-9105-3575-5482,09/22
ORD879,Michael Johnson,+1-195-8743,Houston,USA,STR221,Tablet,1.81,694.46,2022-01-08,2881-6290-5244-2979,09/22
ORD3046,John Lee,+1-918-5191,Houston,USA,STR102,Smartwatch,7.9,455.9,2022-03-22,6757-9230-7098-5628,07/28
ORD159,Emily Brown,+1-654-4674,Phoenix,USA,STR640,Tablet,9.23,388.16,2022-02-23,8201-1582-6705-7832,07/26
ORD1173,Jane Smith,+1-967-2115,Chicago,USA,STR447,Smartphone,5.8,741.64,2022-05-18,3055-6653-8236-4749,12/22
ORD7673,Emily Smith,+1-649-1706,Los Angeles,USA,STR832,Smartphone,5.46,331.42,2022-06-11,5841-1760-7534-8212,05/23
ORD8829,Jane Brown,+1-189-2869,Los Angeles,USA,STR653,Tablet,7.17,926.87,2022-08-07,3523-1338-6986-5288,06/28
ORD5681,Michael Brown,+1-522-4668,New York,USA,STR809,Smartphone,7.96,761.48,2022-07-11,8877-1482-6741-8595,10/26
ORD827,John Lee,+1-633-6175,Phoenix,USA,STR847,Tablet,9.13,119.83,2022-05-15,5659-7629-3941-7332,12/28
ORD3352,Alex Smith,+1-126-6887,New York,USA,STR191,Smartwatch,6.97,579.77,2022-10-28,5670-8850-2076-5277,04/25
ORD1183,Michael Johnson,+1-726-8754,New York,USA,STR436,Smartphone,2.32,109.19,2022-08-12,1527-4711-2738-3006,04/28
ORD7125,John Lee,+1-593-8484,Houston,USA,STR754,Tablet,7.9,900.85,2022-01-23,1488-9845-6406-6839,10/27
ORD2944,Jane Brown,+1-746-9860,Houston,USA,STR439,Smartwatch,7.93,592.34,2022-01-25,3284-1767-6035-1433,04/24
ORD1863,Alex Lee,+1-420-7651,Houston,USA,STR414,Smartphone,2.81,143.3,2022-02-16,5972-1198-3837-8245,10/28
ORD1444,Michael Johnson,+1-184-6784,Houston,USA,STR898,Tablet,8.62,763.43,2022-01-08,2728-6316-5137-6446,06/26
ORD4610,Emily Smith,+1-241-7011,Los Angeles,USA,STR947,Laptop,9.48,396.33,2022-11-25,2285-9979-3747-9785,04/24
ORD8632,Michael Lee,+1-459-1956,Los Angeles,USA,STR863,Smartphone,2.14,360.58,2022-04-12,1361-5052-9063-6612,10/28
ORD7983,Emily Lee,+1-892-7343,Los Angeles,USA,STR248,Smartphone,6.81,24.04,2022-06-17,3628-1523-7660-4438,02/28
ORD7555,Emily Lee,+1-596-7575,Chicago,USA,STR473,Smartwatch,6.15,590.97,2022-04-20,9850-6054-4883-1526,03/24
ORD9231,Jane Lee,+1-479-1891,Los Angeles,USA,STR324,Smartwatch,5.64,855.43,2022-04-20,2608-4997-3139-2336,03/26
ORD872,Emily Smith,+1-265-8537,Houston,USA,STR560,Laptop,4.05,810.42,2022-08-12,9343-6482-2525-7998,07/26
ORD9096,Emily Smith,+1-748-4851,Chicago,USA,STR707,Tablet,3.45,870.6,2022-07-19,2251-7211-4596-9426,04/27
ORD7634,Emily Brown,+1-499-4380,Chicago,USA,STR346,Laptop,6.26,240.82,2022-11-18,2961-4523-7566-5883,12/22
ORD4727,Michael Lee,+1-189-8251,Houston,USA,STR700,Smartphone,5.67,201.61,2022-09-03,8576-2879-4230-1412,07/27
ORD4587,Alex Johnson,+1-156-5317,Chicago,USA,STR491,Smartwatch,1.55,771.94,2022-01-20,2319-6552-1198-6626,09/27
ORD1759,Jane Lee,+1-889-2502,Houston,USA,STR814,Headphones,1.62,851.61,2022-10-14,7423-8858-2403-7573,12/24
ORD9123,Michael Brown,+1-885-1215,Chicago,USA,STR406,Headphones,5.02,508.09,2022-08-11,4583-5562-1835-1903,11/23
ORD527,Emily Doe,+1-466-4704,Los Angeles,USA,STR787,Headphones,3.28,342.13,2022-11-06,6086-3086-2996-7662,10/27
ORD2346,Michael Lee,+1-417-7655,Los Angeles,USA,STR635,Laptop,1.62,665.86,2022-09-18,2828-6090-8119-9857,06/23
ORD1464,Jane Johnson,+1-158-6403,Chicago,USA,STR520,Tablet,2.81,439.16,2022-10-18,4655-6355-9713-2992,09/25
ORD2604,Alex Doe,+1-747-6713,Phoenix,USA,STR327,Headphones,2.68,781.9,2022-04-04,6332-7776-5231-1773,08/23
ORD8996,Jane Johnson,+1-521-9569,Los Angeles,USA,STR803,Headphones,1.9,152.24,2022-02-09,6524-8601-2547-2749,10/27
ORD9825,Michael Doe,+1-464-7242,Phoenix,USA,STR817,Laptop,7.29,267.74,2022-03-12,6639-5065-4969-3265,06/26
ORD1442,Jane Brown,+1-318-4348,Chicago,USA,STR244,Headphones,9.2,879.7,2022-03-15,4421-7894-8974-9784,10/28
ORD6805,John Brown,+1-852-7761,Chicago,USA,STR822,Smartphone,9.47,105.87,2022-04-18,5568-8099-3375-4037,04/22
ORD3094,Alex Doe,+1-649-5425,New York,USA,STR778,Smartphone,1.36,847.04,2022-11-14,2010-6725-4409-8582,05/24
ORD2601,Michael Brown,+1-323-2003,Phoenix,USA,STR832,Laptop,9.59,182.3,2022-05-19,8790-1403-5054-9295,07/25
ORD7017,Michael Smith,+1-963-9867,Los Angeles,USA,STR384,Laptop,3.07,413.5,2022-07-28,3218-4742-9880-1813,06/25
ORD6993,John Doe,+1-480-8614,Los Angeles,USA,STR953,Tablet,4.15,74.11,2022-09-08,4657-9465-5299-8056,02/25
ORD6896,John Smith,+1-879-2943,Phoenix,USA,STR594,Headphones,9.04,175.53,2022-09-10,2596-5100-8262-8006,04/25
ORD3221,John Lee,+1-699-1028,Los Angeles,USA,STR818,Smartwatch,1.66,39.28,2022-07-23,4313-2154-9486-1336,09/25
ORD7752,Michael Smith,+1-950-2749,Houston,USA,STR490,Tablet,7.93,936.23,2022-03-18,6427-4375-4647-4120,04/25
ORD1379,Michael Doe,+1-419-2476,Phoenix,USA,STR616,Headphones,7.25,529.44,2022-06-29,7233-2985-5747-8926,08/24
ORD5772,Alex Smith,+1-810-7311,Houston,USA,STR708,Smartwatch,2.04,499.55,2022-04-09,6825-3435-9826-7416,11/27
ORD4500,Alex Brown,+1-688-2795,Los Angeles,USA,STR176,Tablet,1.34,220.17,2022-01-17,1401-1671-9662-7356,04/24
ORD8778,Jane Smith,+1-828-3147,Los Angeles,USA,STR904,Smartphone,4.46,502.8,2022-02-16,4681-8262-8360-8740,04/22
ORD3254,Jane Johnson,+1-239-7167,Chicago,USA,STR239,Smartwatch,3.84,785.35,2022-09-09,4450-4887-1670-3651,09/23
ORD32,Jane Johnson,+1-267-6577,Chicago,USA,STR391,Smartwatch,2.93,938.17,2022-04-28,2038-4816-4599-6679,11/27
ORD8685,Alex Smith,+1-380-7667,New York,USA,STR973,Laptop,9.24,225.49,2022-04-11,1831-7811-4678-5935,04/25
ORD6888,Alex Smith,+1-572-1453,Los Angeles,USA,STR185,Headphones,3.48,613.29,2022-11-02,2515-7285-6668-7238,07/25
ORD4689,Emily Smith,+1-367-5193,New York,USA,STR498,Tablet,3.38,972.6,2022-12-21,7947-3112-9711-8207,10/28
ORD3276,Alex Johnson,+1-771-5948,Chicago,USA,STR860,Smartphone,8.03,407.48,2022-07-02,4827-6980-1516-8383,06/25
ORD7209,Jane Smith,+1-441-4030,Houston,USA,STR888,Smartphone,7.79,38.31,2022-07-07,3109-9409-9787-3876,08/25
ORD1881,John Lee,+1-310-5563,Houston,USA,STR804,Smartwatch,2.19,519.34,2022-10-07,1646-9276-9236-5879,05/25
ORD7034,Jane Smith,+1-366-6610,Houston,USA,STR339,Smartphone,8.57,14.6,2022-08-02,3263-8719-5545-2950,01/27
ORD5574,Michael Doe,+1-832-1916,Chicago,USA,STR857,Smartwatch,8.9,734.29,2022-01-07,4905-4812-6735-1043,09/22
ORD4984,Alex Smith,+1-927-7872,Chicago,USA,STR315,Tablet,6.73,306.7,2022-07-20,3606-3349-8078-5523,05/28
ORD6231,Jane Smith,+1-977-5696,Chicago,USA,STR569,Tablet,5.62,864.74,2022-02-26,8201-5693-8214-8306,05/25
ORD5115,Alex Doe,+1-753-1976,Houston,USA,STR902,Headphones,6.95,240.19,2022-02-16,7840-2396-1236-5043,10/22
ORD6908,Jane Doe,+1-921-8161,New York,USA,STR234,Smartwatch,4.8,367.12,2022-10-26,1858-6294-7288-5578,03/22
ORD9222,Alex Brown,+1-784-6393,New York,USA,STR217,Smartphone,6.62,841.25,2022-03-17,1935-9696-1091-5428,11/23
ORD7223,Jane Lee,+1-403-6717,Chicago,USA,STR150,Laptop,6.31,493.77,2022-12-18,7048-4015-6558-5452,04/24
ORD204,John Lee,+1-911-1285,New York,USA,STR670,Headphones,1.24,102.86,2022-06-09,4212-1149-4157-7999,05/28
ORD7403,Emily Lee,+1-785-7174,Los Angeles,USA,STR621,Headphones,5.65,206.5,2022-05-10,6428-2708-3552-3964,08/24
ORD6835,Alex Johnson,+1-715-7667,Phoenix,USA,STR785,Smartphone,5.1,650.37,2022-02-15,2983-5275-1713-4140,06/25
ORD9827,John Johnson,+1-214-3760,Chicago,USA,STR692,Smartphone,2.65,923.84,2022-12-24,4319-1433-7393-6330,08/27
ORD1557,Jane Smith,+1-153-4913,Phoenix,USA,STR557,Headphones,8.27,584.38,2022-05-07,7665-4760-7477-6352,08/24
ORD4414,John Smith,+1-228-5541,New York,USA,STR911,Laptop,5.14,114.79,2022-03-03,9450-9538-4007-8954,11/28
ORD9255,Michael Smith,+1-777-8758,New York,USA,STR793,Tablet,2.06,491.15,2022-02-22,7821-1126-7905-4064,06/26
ORD2705,Alex Smith,+1-858-1996,New York,USA,STR952,Headphones,7.83,455.85,2022-09-07,3575-6921-7038-8180,06/27
ORD9070,Alex Lee,+1-956-1103,Houston,USA,STR191,Laptop,5.72,574.17,2022-01-13,8673-1165-6342-7388,04/23
ORD8096,Jane Lee,+1-448-4156,Houston,USA,STR219,Headphones,9.62,678.6,2022-12-17,3726-7082-1239-2630,06/24
ORD1817,John Johnson,+1-605-3436,Houston,USA,STR350,Tablet,6.39,191.8,2022-12-23,9671-7094-2603-6186,12/22
ORD1506,Alex Doe,+1-465-1548,Chicago,USA,STR899,Smartphone,5.76,875.24,2022-11-11,7742-1118-7734-5524,06/22
ORD7018,Emily Smith,+1-519-6567,Houston,USA,STR904,Tablet,4.29,80.53,2022-01-22,2641-3439-4667-8019,04/23
ORD7688,Emily Doe,+1-518-2824,New York,USA,STR172,Laptop,8.84,204.61,2022-03-30,7487-4779-7202-1075,12/24
ORD5457,Emily Johnson,+1-117-5911,Houston,USA,STR836,Smartwatch,1.28,384.53,2022-06-01,4766-4455-9924-4662,08/26
ORD9984,Jane Smith,+1-119-1129,Phoenix,USA,STR782,Tablet,6.57,534.14,2022-07-01,1240-1558-4725-7154,07/24
ORD4155,Michael Johnson,+1-512-1049,New York,USA,STR253,Headphones,1.45,925.39,2022-06-11,6201-3889-2370-5907,01/23
ORD7466,Alex Smith,+1-691-9130,Phoenix,USA,STR533,Laptop,3.88,684.45,2022-04-30,1699-9344-9079-7949,01/22
ORD4319,Alex Johnson,+1-419-7313,New York,USA,STR422,Smartphone,5.69,91.65,2022-12-14,5584-3312-7794-2201,03/24
ORD1294,John Johnson,+1-109-5387,Phoenix,USA,STR325,Smartphone,6.91,715.29,2022-03-27,9227-6529-2266-8787,11/27
ORD4228,Michael Smith,+1-754-3190,Los Angeles,USA,STR990,Smartwatch,6.75,606.91,2022-10-16,2113-9494-1939-2466,08/23
ORD2495,John Lee,+1-585-3989,Chicago,USA,STR365,Tablet,4.46,983.78,2022-06-20,5108-4974-3583-6879,11/28
ORD6902,John Brown,+1-694-5414,Los Angeles,USA,STR659,Smartwatch,7.39,253.02,2022-10-21,8983-2471-4216-2058,09/22
ORD8926,Emily Lee,+1-797-8999,Houston,USA,STR888,Smartwatch,9.84,51.01,2022-02-22,5778-3147-6643-7432,04/27
ORD9219,Jane Brown,+1-277-4824,Chicago,USA,STR703,Headphones,4.93,161.62,2022-09-11,6441-4450-7671-4342,06/24
ORD1352,Michael Lee,+1-575-7533,Houston,USA,STR553,Smartphone,3.95,77.39,2022-08-21,9902-7940-4075-4235,09/28
ORD9906,Emily Lee,+1-361-5227,Phoenix,USA,STR990,Laptop,7.07,870.66,2022-08-03,4515-5731-1458-3658,12/22
ORD1926,Emily Brown,+1-239-3473,New York,USA,STR852,Smartphone,9.25,863.04,2022-09-06,8587-2987-5511-3438,05/27
ORD7882,Alex Lee,+1-147-1369,Phoenix,USA,STR657,Laptop,3.81,76.22,2022-07-09,1970-6391-8129-8799,07/26
ORD3797,Jane Smith,+1-462-3749,Houston,USA,STR445,Smartphone,1.59,78.2,2022-06-29,7956-4415-2179-4349,10/25
ORD8779,Emily Smith,+1-592-4701,Phoenix,USA,STR778,Smartphone,1.07,138.66,2022-01-05,7884-6802-1011-7326,06/28
ORD4665,Jane Johnson,+1-556-3963,Chicago,USA,STR639,Laptop,4.99,891.8,2022-05-28,2298-5945-3982-6732,11/22
ORD8294,Emily Doe,+1-471-3241,Houston,USA,STR229,Smartphone,3.27,963.64,2022-06-04,4879-5290-9564-2735,02/23
ORD5469,John Brown,+1-924-1247,Los Angeles,USA,STR150,Laptop,7.56,969.27,2022-01-13,1441-9847-6551-3708,11/27
ORD5570,John Johnson,+1-222-6355,Los Angeles,USA,STR107,Smartphone,5.09,493.68,2022-07-04,4854-1243-4021-7690,06/28
ORD3439,Michael Smith,+1-690-7382,Los Angeles,USA,STR332,Smartphone,9.67,623.31,2022-03-09,9168-9483-5034-2110,11/23
ORD3870,Jane Johnson,+1-531-5937,New York,USA,STR713,Tablet,9.22,831.45,2022-03-17,3517-8894-1129-6062,05/27
ORD6676,Alex Johnson,+1-832-5018,Phoenix,USA,STR706,Laptop,2.75,570.45,2022-08-22,6987-4832-7399-3709,01/28
ORD2077,Alex Johnson,+1-298-2290,Phoenix,USA,STR553,Smartwatch,3.28,277.62,2022-10-30,9967-1716-2998-3952,12/24
ORD7298,John Johnson,+1-355-8806,Los Angeles,USA,STR533,Smartwatch,7.84,709.41,2022-06-02,7989-6252-7611-1944,09/27
ORD8333,Alex Lee,+1-898-4697,Los Angeles,USA,STR701,Tablet,6.1,351.17,2022-02-04,8463-3518-1390-2682,01/28
ORD8788,Michael Johnson,+1-155-9704,New York,USA,STR666,Smartphone,4.48,496.68,2022-09-09,1561-2003-4512-5368,04/24
ORD7378,Jane Brown,+1-445-4516,New York,USA,STR569,Laptop,6.66,844.41,2022-03-24,6946-9419-8225-5237,12/28
ORD1571,Emily Lee,+1-890-3378,Los Angeles,USA,STR558,Laptop,8.48,815.36,2022-03-25,7534-3238-3667-7812,07/22
ORD7082,Michael Johnson,+1-367-9775,Los Angeles,USA,STR676,Tablet,9.56,921.62,2022-05-20,6735-6903-3149-9558,11/22
ORD6789,John Lee,+1-957-2756,Phoenix,USA,STR109,Tablet,2.76,649.15,2022-06-09,6431-7845-4777-6719,05/22
ORD9696,John Brown,+1-199-2742,Los Angeles,USA,STR242,Headphones,7.53,489.8,2022-04-14,4490-3513-1541-3334,03/23
ORD7080,Emily Brown,+1-862-9136,New York,USA,STR632,Smartwatch,4.44,379.11,2022-11-14,1340-5117-4147-1760,08/22
ORD9905,John Smith,+1-455-7921,New York,USA,STR759,Smartwatch,9.2,621.81,2022-03-05,7624-1469-2042-9531,10/28
ORD6639,Alex Brown,+1-202-9976,Phoenix,USA,STR797,Laptop,5.94,994.42,2022-06-15,3935-9485-5380-9145,11/28
ORD8172,Emily Lee,+1-393-1741,New York,USA,STR923,Headphones,8.74,256.89,2022-07-01,7405-2335-6147-4414,07/26
ORD1366,Michael Smith,+1-421-8724,Los Angeles,USA,STR321,Tablet,9.85,756.25,2022-04-04,2252-9854-5674-7029,06/23
ORD8241,Jane Johnson,+1-158-3517,Chicago,USA,STR644,Laptop,3.61,195.23,2022-08-19,4843-4007-3858-8787,04/25
ORD4761,Emily Johnson,+1-239-9646,Chicago,USA,STR110,Laptop,1.01,710.77,2022-05-15,5284-6147-2558-8541,09/25
ORD2298,Michael Johnson,+1-135-9438,Phoenix,USA,STR434,Tablet,3.17,314.25,2022-07-17,3625-6641-5272-2005,04/26
ORD8501,Alex Doe,+1-776-8256,Phoenix,USA,STR624,Smartphone,1.57,522.22,2022-11-22,7527-5396-5139-6719,02/22
ORD6344,John Lee,+1-177-7793,Phoenix,USA,STR114,Laptop,2.04,71.81,2022-12-14,8417-4224-4492-1859,07/22
ORD7701,Jane Doe,+1-320-1857,Phoenix,USA,STR740,Smartphone,3.0,271.3,2022-03-18,6802-8672-9295-9717,01/27
ORD9857,Michael Doe,+1-830-8758,Los Angeles,USA,STR231,Smartphone,6.11,513.36,2022-07-04,7360-9860-1814-3424,06/23
ORD8259,Emily Johnson,+1-526-2471,Los Angeles,USA,STR402,Tablet,6.57,78.07,2022-07-16,2882-6018-6730-5297,02/23
ORD6526,Alex Smith,+1-584-6167,New York,USA,STR979,Smartwatch,6.09,977.85,2022-08-20,3017-9743-3020-2512,05/26
ORD1594,Jane Johnson,+1-301-5227,Phoenix,USA,STR544,Laptop,8.44,717.75,2022-04-17,1485-9837-2001-6866,05/23
